Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2090,0.2287,Glycoprotein Acetyls
Albumin,0.1300,0.1558,Albumin
M-LDL-P,0.0687,0.0599,Concentration of Medium LDL Particles
LDL-size,0.0352,0.0358,Average Diameter for LDL Particles
IDL-CE%,0.0338,0.0299,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0362,0.0277,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0388,0.0245,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0267,0.0243,Glycine
Acetate,0.0267,0.0229,Acetate
IDL-C%,0.0223,0.0196,Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0207,0.0184,Citrate
Ala,0.0243,0.0184,Alanine
His,0.0172,0.0177,Histidine
XL-HDL-PL%,0.0153,0.0173,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0185,0.0172,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0098,0.0165,Pyruvate
Tyr,0.0150,0.0149,Tyrosine
Gln,0.0140,0.0148,Glutamine
Glu-lactate,0.0122,0.0144,Glucose-lactate
Sc-ala,0.0125,0.0142,Spectrometer-corrected alanine
Glu,0.0152,0.0136,Glucose
IDL-PL%,0.0135,0.0135,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0168,0.0133,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-FC,0.0193,0.0128,Free Cholesterol in Very Large HDL
Acetone,0.0112,0.0125,Acetone
S-LDL-FC,0.0147,0.0122,Free Cholesterol in Small LDL
Acetoacetate,0.0048,0.0095,Acetoacetate
Val,0.0090,0.0093,Valine
Omega-3,0.0127,0.0092,Omega-3 Fatty Acids
IDL-CE,0.0087,0.0091,Cholesteryl Esters in IDL
Omega-3%,0.0098,0.0087,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0022,0.0083,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0098,0.0082,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0058,0.0067,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0052,0.0066,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0047,0.0054,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0073,0.0051,Degree of Unsaturation
SFA%,0.0045,0.0048,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0047,0.0048,Lactate
MUFA%,0.0067,0.0045,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0030,0.0039,Phenylalanine
L-HDL-FC%,0.0038,0.0038,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0022,0.0037,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0037,0.0035,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0018,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0023,0.0024,Leucine
DHA,0.0028,0.0020,Docosahexaenoic Acid
Creatinine,0.0022,0.0019,Creatinine
Ile,0.0013,0.0016,Isoleucine
XL-HDL-CE%,0.0008,0.0014,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0012,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
