Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0648,0.0857,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0503,0.0700,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0447,0.0554,Glucose
L-LDL-TG%,0.0655,0.0534,Triglycerides to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0405,0.0508,3-Hydroxybutyrate
IDL-PL%,0.0550,0.0468,Phospholipids to Total-Lipids in IDL percentage
His,0.0573,0.0438,Histidine
LA%,0.0573,0.0424,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0413,0.0408,Lactate
LDL-size,0.0223,0.0313,Average Diameter for LDL Particles
L-LDL-PL%,0.0398,0.0309,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0280,0.0306,Degree of Unsaturation
Acetone,0.0193,0.0303,Acetone
Creatinine,0.0370,0.0291,Creatinine
Gly,0.0175,0.0214,Glycine
XS-VLDL-PL%,0.0202,0.0210,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0155,0.0196,Acetate
GlycA,0.0295,0.0188,Glycoprotein Acetyls
XXL-VLDL-FC%,0.0202,0.0179,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0085,0.0142,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0100,0.0136,Pyruvate
L-LDL-CE%,0.0118,0.0132,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0110,0.0126,Alanine
Citrate,0.0097,0.0124,Citrate
Phe,0.0242,0.0121,Phenylalanine
L-HDL-PL%,0.0113,0.0119,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0162,0.0113,Albumin
M-LDL-C%,0.0112,0.0113,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.0122,0.0104,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0168,0.0103,Triglycerides to Total-Lipids in Medium LDL percentage
Sc-ala,0.0062,0.0087,Spectrometer-corrected alanine
Tyr,0.0135,0.0074,Tyrosine
Val,0.0083,0.0073,Valine
Omega-3,0.0100,0.0067,Omega-3 Fatty Acids
XL-HDL-PL%,0.0067,0.0062,Phospholipids to Total-Lipids in Very Large HDL percentage
Gln,0.0065,0.0056,Glutamine
Acetoacetate,0.0045,0.0054,Acetoacetate
Ile,0.0043,0.0054,Isoleucine
HDL-size,0.0048,0.0049,Average Diameter for HDL Particles
XXL-VLDL-TG%,0.0028,0.0048,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0050,0.0045,Leucine
M-HDL-FC%,0.0035,0.0044,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.0037,0.0040,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,0.0003,0.0040,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0040,0.0039,Phospholipids to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.0040,0.0037,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-P,0.0043,0.0034,Concentration of Large HDL Particles
L-HDL-CE%,0.0023,0.0033,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0043,0.0033,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0032,0.0032,Saturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-TG,0.0025,0.0029,Triglycerides in Medium VLDL
Glu-lactate,0.0025,0.0029,Glucose-lactate
ApoB/ApoA1,0.0027,0.0028,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-C%,0.0035,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0022,0.0025,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0025,0.0024,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0030,0.0019,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-CE,0.0038,0.0019,Cholesteryl Esters in Small HDL
XXL-VLDL-PL%,0.0020,0.0017,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL%,0.0017,0.0017,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.0007,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE%,0.0010,0.0010,Cholesteryl Esters to Total-Lipids in Small LDL percentage
MUFA%,0.0007,0.0009,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
