Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-FC%,0.0825,0.0652,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0650,0.0602,Citrate
Acetone,0.0780,0.0600,Acetone
Acetate,0.0625,0.0552,Acetate
Glu,0.0380,0.0473,Glucose
3-Hydroxybutyrate,0.0713,0.0464,3-Hydroxybutyrate
Glu-lactate,0.0520,0.0436,Glucose-lactate
M-LDL-C%,0.0453,0.0380,Cholesterol to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0382,0.0367,Acetoacetate
Sc-ala,0.0315,0.0351,Spectrometer-corrected alanine
Phe,0.0250,0.0318,Phenylalanine
Lactate,0.0165,0.0313,Lactate
Pyruvate,0.0187,0.0262,Pyruvate
DHA,0.0253,0.0242,Docosahexaenoic Acid
L-LDL-CE%,0.0125,0.0210,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0225,0.0192,Creatinine
Tyr,0.0210,0.0177,Tyrosine
LDL-size,0.0115,0.0175,Average Diameter for LDL Particles
Gln,0.0135,0.0166,Glutamine
XS-VLDL-PL%,0.0128,0.0152,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0117,0.0147,Glycine
M-LDL-PL%,0.0160,0.0140,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0100,0.0138,Isoleucine
SFA%,0.0110,0.0129,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0098,0.0128,Leucine
S-LDL-PL%,0.0123,0.0118,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0085,0.0116,Phospholipids to Total-Lipids in Large VLDL percentage
Albumin,0.0118,0.0113,Albumin
Ala,0.0118,0.0110,Alanine
IDL-PL%,0.0067,0.0104,Phospholipids to Total-Lipids in IDL percentage
His,0.0082,0.0102,Histidine
XS-VLDL-FC%,0.0065,0.0094,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0068,0.0089,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0065,0.0089,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0043,0.0082,Valine
GlycA,0.0065,0.0080,Glycoprotein Acetyls
L-VLDL-CE%,0.0097,0.0080,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0055,0.0080,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0040,0.0078,Free Cholesterol to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.0078,0.0069,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-TG%,0.0045,0.0059,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0038,0.0057,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0062,0.0056,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0047,0.0055,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-P,0.0077,0.0053,Concentration of Large HDL Particles
Omega-6/Omega-3,0.0047,0.0051,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA,0.0075,0.0047,Polyunsaturated Fatty Acids
MUFA%,0.0018,0.0046,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0075,0.0040,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.0030,0.0040,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0043,0.0039,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-size,0.0028,0.0038,Average Diameter for VLDL Particles
XXL-VLDL-FC%,0.0022,0.0036,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0015,0.0033,Degree of Unsaturation
XL-HDL-CE%,0.0025,0.0033,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0050,0.0031,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE,0.0017,0.0031,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-LDL-C%,0.0013,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.0038,0.0024,Free Cholesterol in Very Large HDL
S-LDL-CE%,0.0030,0.0023,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-TG%,0.0008,0.0007,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Small HDL percentage
