Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1190,0.1064,Creatinine
GlycA,0.0994,0.0986,Glycoprotein Acetyls
Albumin,0.0967,0.0946,Albumin
IDL-TG%,0.0753,0.0726,Triglycerides to Total-Lipids in IDL percentage
LDL-size,0.0437,0.0513,Average Diameter for LDL Particles
IDL-FC%,0.0503,0.0435,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0367,0.0407,Spectrometer-corrected alanine
PUFA%,0.0375,0.0396,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0495,0.0378,Glutamine
LA%,0.0250,0.0224,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0263,0.0220,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0230,0.0216,Pyruvate
Acetoacetate,0.0097,0.0206,Acetoacetate
Gly,0.0193,0.0205,Glycine
XS-VLDL-FC%,0.0168,0.0201,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0238,0.0188,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0140,0.0177,Histidine
Tyr,0.0225,0.0176,Tyrosine
L-LDL-PL%,0.0150,0.0169,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0163,0.0168,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0108,0.0145,Alanine
Glu,0.0155,0.0137,Glucose
MUFA%,0.0130,0.0134,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0087,0.0127,Acetone
IDL-CE%,0.0080,0.0117,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0053,0.0111,Degree of Unsaturation
Total-BCAA,0.0122,0.0109,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-TG%,0.0100,0.0099,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0065,0.0099,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0125,0.0098,Glucose-lactate
Citrate,0.0053,0.0082,Citrate
Omega-6%,0.0048,0.0066,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0063,0.0062,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0062,0.0049,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0038,0.0041,Triglycerides in Large HDL
XXL-VLDL-PL%,0.0035,0.0040,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0035,0.0039,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0028,0.0039,3-Hydroxybutyrate
Acetate,0.0048,0.0037,Acetate
L-VLDL-PL%,0.0035,0.0034,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0030,0.0033,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA,0.0048,0.0033,Monounsaturated Fatty Acids
S-LDL-PL%,0.0020,0.0030,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0023,0.0029,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0033,0.0028,Phenylalanine
Omega-3,0.0035,0.0026,Omega-3 Fatty Acids
Omega-3%,0.0013,0.0025,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0023,0.0024,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0023,0.0021,Lactate
Omega-6/Omega-3,0.0010,0.0019,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-FC%,0.0018,0.0019,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0022,0.0017,Leucine
Val,0.0015,0.0012,Valine
L-LDL-CE%,0.0007,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0007,0.0009,Isoleucine
