Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0848,0.0798,Creatinine
His,0.1017,0.0624,Histidine
Albumin,0.0492,0.0603,Albumin
Acetoacetate,0.0375,0.0595,Acetoacetate
Gly,0.0417,0.0544,Glycine
LDL-size,0.0703,0.0495,Average Diameter for LDL Particles
Phe,0.0240,0.0484,Phenylalanine
LA%,0.0593,0.0399,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-CE,0.0560,0.0359,Cholesteryl Esters in Small HDL
Pyruvate,0.0392,0.0311,Pyruvate
Ile,0.0288,0.0303,Isoleucine
GlycA,0.0135,0.0297,Glycoprotein Acetyls
Gln,0.0207,0.0292,Glutamine
Tyr,0.0278,0.0234,Tyrosine
Lactate,0.0320,0.0233,Lactate
PUFA%,0.0092,0.0222,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0205,0.0206,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0130,0.0178,Acetate
Ala,0.0268,0.0145,Alanine
IDL-FC%,0.0065,0.0135,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0148,0.0124,Leucine
L-HDL-PL%,0.0082,0.0123,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0040,0.0121,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0082,0.0118,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0058,0.0116,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0050,0.0104,3-Hydroxybutyrate
XL-HDL-CE%,0.0112,0.0101,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0115,0.0096,Glucose-lactate
M-LDL-C%,0.0067,0.0089,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0093,0.0086,Acetone
SFA%,0.0027,0.0076,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0060,0.0076,Valine
L-LDL-CE%,0.0038,0.0075,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0110,0.0072,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0113,0.0071,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0057,0.0067,Glucose
Citrate,0.0055,0.0067,Citrate
M-LDL-PL%,0.0055,0.0054,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6%,0.0027,0.0054,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL,0.0112,0.0053,Phospholipids in Very Large HDL
L-HDL-C,0.0078,0.0046,Cholesterol in Large HDL
L-LDL-TG%,0.0042,0.0046,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0032,0.0046,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-size,0.0040,0.0045,Average Diameter for HDL Particles
L-HDL-TG,0.0067,0.0045,Triglycerides in Large HDL
L-LDL-C%,0.0093,0.0043,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.0053,0.0037,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Total-BCAA,0.0023,0.0033,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-C%,0.0048,0.0032,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0007,0.0032,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0042,0.0032,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.0022,0.0030,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0017,0.0028,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0045,0.0027,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0010,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0020,0.0025,Free Cholesterol to Total-Lipids in Large VLDL percentage
LA,0.0025,0.0025,Linoleic Acid
HDL-CE,0.0020,0.0024,Cholesteryl Esters in HDL
XXL-VLDL-TG,0.0012,0.0024,Triglycerides in Chylomicrons and Extremely Large VLDL
Omega-3%,0.0050,0.0024,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE%,0.0017,0.0023,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0012,0.0021,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6,0.0013,0.0016,Omega-6 Fatty Acids
IDL-C%,0.0015,0.0016,Cholesterol to Total-Lipids in IDL percentage
L-LDL-P,0.0015,0.0011,Concentration of Large LDL Particles
MUFA,0.0012,0.0010,Monounsaturated Fatty Acids
XL-VLDL-PL%,0.0013,0.0007,Phospholipids to Total-Lipids in Very Large VLDL percentage
DHA%,0.0010,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0012,0.0006,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-TG%,0.0002,0.0004,Triglycerides to Total-Lipids in Large VLDL percentage
VLDL-L,0.0003,0.0003,Total-Lipids in VLDL
Unsaturation,0.0002,0.0003,Degree of Unsaturation
XL-HDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Small HDL percentage
