Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1960,0.3495,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0687,0.1476,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL%,0.1035,0.0987,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0592,0.0885,Phospholipids to Total-Lipids in Large HDL percentage
Creatinine,0.0947,0.0509,Creatinine
Gly,0.0808,0.0419,Glycine
XL-HDL-PL,0.0360,0.0262,Phospholipids in Very Large HDL
Omega-6%,0.0237,0.0233,Omega-6 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0423,0.0208,Glycoprotein Acetyls
XL-HDL-C%,0.0438,0.0208,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0325,0.0145,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0158,0.0145,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0190,0.0113,Free Cholesterol in Very Large HDL
Acetone,0.0223,0.0088,Acetone
Acetate,0.0205,0.0087,Acetate
XL-HDL-C,0.0072,0.0081,Cholesterol in Very Large HDL
XL-VLDL-TG,0.0100,0.0073,Triglycerides in Very Large VLDL
XL-HDL-L,0.0098,0.0061,Total-Lipids in Very Large HDL
L-HDL-TG,0.0107,0.0047,Triglycerides in Large HDL
3-Hydroxybutyrate,0.0125,0.0046,3-Hydroxybutyrate
S-LDL-CE%,0.0100,0.0041,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-TG,0.0037,0.0036,Triglycerides in Small HDL
VLDL-size,0.0050,0.0032,Average Diameter for VLDL Particles
L-HDL-P,0.0053,0.0032,Concentration of Large HDL Particles
Albumin,0.0077,0.0026,Albumin
S-HDL-C%,0.0055,0.0024,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C,0.0038,0.0022,Cholesterol in Small VLDL
XS-VLDL-C%,0.0023,0.0022,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.0037,0.0020,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Sc-ala,0.0058,0.0018,Spectrometer-corrected alanine
Acetoacetate,0.0043,0.0017,Acetoacetate
HDL-size,0.0028,0.0015,Average Diameter for HDL Particles
L-HDL-C%,0.0012,0.0014,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,0.0025,0.0012,Concentration of Very Large HDL Particles
L-LDL-TG,0.0033,0.0010,Triglycerides in Large LDL
Gln,0.0028,0.0010,Glutamine
L-LDL-CE%,0.0018,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-L,0.0023,0.0008,Total-Lipids in Very Small VLDL
MUFA%,0.0022,0.0008,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0015,0.0008,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0023,0.0007,Glucose
IDL-L,0.0015,0.0006,Total-Lipids in IDL
LDL-TG,0.0013,0.0006,Triglycerides in LDL
XXL-VLDL-PL%,0.0015,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0012,0.0003,Histidine
XS-VLDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0008,0.0002,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,0.0005,0.0002,Glucose-lactate
IDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0003,0.0001,Valine
Pyruvate,0.0003,0.0001,Pyruvate
Ala,0.0002,7.9110e-05,Alanine
Citrate,0.0003,7.5230e-05,Citrate
Ile,0.0002,6.5577e-05,Isoleucine
