Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-CE%,1.03 [0.96-1.10],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-PL%,1.03 [0.96-1.10],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-C%,1.03 [0.96-1.10],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.02 [0.96-1.10],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.00 [0.93-1.08],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.99 [0.93-1.06],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.97 [0.91-1.04],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.97 [0.91-1.04],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.97 [0.90-1.04],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.97 [0.90-1.04],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
