Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.06 [0.92-1.22],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-CE%,1.06 [0.92-1.21],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,1.04 [0.90-1.19],1.000,,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.00 [0.87-1.15],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,1.00 [0.88-1.14],1.000,,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.99 [0.86-1.13],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.98 [0.86-1.13],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,0.98 [0.86-1.13],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.95 [0.84-1.09],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.95 [0.83-1.09],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
