Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.27 [1.24-1.31],1.280e-63,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.24 [1.20-1.27],3.694e-48,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.23 [1.20-1.26],1.645e-50,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,1.23 [1.19-1.26],4.537e-41,***,Glycoprotein Acetyls
XS-VLDL-PL%,1.23 [1.19-1.26],2.853e-43,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,1.22 [1.18-1.25],1.188e-33,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.19 [1.15-1.22],1.009e-26,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.17 [1.14-1.20],6.531e-25,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.16 [1.13-1.20],6.067e-19,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,1.16 [1.13-1.19],7.730e-21,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.13 [1.10-1.16],2.619e-14,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-TG%,1.13 [1.10-1.16],3.277e-12,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-TG%,1.12 [1.08-1.15],3.336e-08,***,Triglycerides to Total-Lipids in Large HDL percentage
S-VLDL-TG%,1.11 [1.08-1.14],1.180e-09,***,Triglycerides to Total-Lipids in Small VLDL percentage
SFA%,1.11 [1.08-1.15],2.337e-08,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG%,1.11 [1.08-1.14],1.190e-08,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-PL%,1.11 [1.08-1.14],5.665e-08,***,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.10 [1.07-1.13],9.328e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-VLDL-PL%,1.10 [1.07-1.13],2.257e-06,***,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,1.09 [1.06-1.12],3.516e-04,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
TG/PG,1.08 [1.05-1.11],0.026,*,Triglycerides to Phosphoglycerides ratio
XL-HDL-TG%,1.08 [1.05-1.11],0.041,*,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,1.08 [1.05-1.10],0.010,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-C,0.93 [0.91-0.96],0.050,*,VLDL Cholesterol
S-VLDL-PL,0.93 [0.91-0.95],0.015,*,Phospholipids in Small VLDL
XL-HDL-P,0.93 [0.90-0.95],0.038,*,Concentration of Very Large HDL Particles
S-HDL-FC%,0.93 [0.90-0.95],0.005,**,Free Cholesterol to Total-Lipids in Small HDL percentage
VLDL-CE,0.92 [0.90-0.95],5.716e-04,***,Cholesteryl Esters in VLDL
M-HDL-P,0.92 [0.90-0.95],0.012,*,Concentration of Medium HDL Particles
XS-VLDL-C,0.92 [0.90-0.95],5.636e-04,***,Cholesterol in Very Small VLDL
Total-BCAA,0.92 [0.90-0.95],0.008,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-C%,0.92 [0.90-0.95],0.002,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC,0.92 [0.90-0.95],0.011,*,Free Cholesterol in Large HDL
Citrate,0.92 [0.90-0.95],8.103e-04,***,Citrate
XL-HDL-C,0.92 [0.90-0.95],0.002,**,Cholesterol in Very Large HDL
M-VLDL-PL%,0.92 [0.90-0.95],2.687e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-L,0.92 [0.90-0.94],1.247e-04,***,Total-Lipids in Medium VLDL
L-HDL-L,0.92 [0.89-0.94],0.003,**,Total-Lipids in Large HDL
L-HDL-P,0.92 [0.89-0.94],5.404e-04,***,Concentration of Large HDL Particles
L-HDL-FC%,0.91 [0.89-0.94],0.003,**,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-P,0.91 [0.89-0.94],5.752e-06,***,Concentration of Medium VLDL Particles
M-HDL-FC,0.91 [0.89-0.94],1.804e-04,***,Free Cholesterol in Medium HDL
XL-VLDL-CE%,0.91 [0.89-0.94],3.175e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-FC,0.91 [0.89-0.94],1.776e-05,***,Free Cholesterol in Small HDL
XL-HDL-CE,0.91 [0.89-0.94],7.040e-05,***,Cholesteryl Esters in Very Large HDL
M-VLDL-PL,0.91 [0.89-0.94],1.992e-06,***,Phospholipids in Medium VLDL
M-HDL-CE,0.91 [0.89-0.94],4.029e-05,***,Cholesteryl Esters in Medium HDL
