Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.47 [1.22-1.77],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.28 [1.08-1.53],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.20 [1.00-1.45],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-PL%,1.10 [0.92-1.33],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,1.00 [0.84-1.19],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.93 [0.78-1.11],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.80 [0.67-0.96],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.72 [0.62-0.85],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.70 [0.60-0.83],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.70 [0.59-0.83],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
