Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.19 [1.14-1.24],3.258e-10,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.18 [1.14-1.23],1.169e-10,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.16 [1.11-1.21],1.257e-06,***,Triglycerides to Total-Lipids in IDL percentage
S-HDL-PL%,1.13 [1.08-1.18],0.024,*,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,1.11 [1.07-1.16],0.027,*,Phospholipids to Total-Lipids in IDL percentage
Total-L,0.89 [0.86-0.93],0.044,*,Total-Lipids in Lipoprotein Particles
S-VLDL-FC,0.89 [0.86-0.93],0.008,**,Free Cholesterol in Small VLDL
IDL-P,0.89 [0.86-0.93],0.003,**,Concentration of IDL Particles
IDL-FC,0.89 [0.85-0.93],0.005,**,Free Cholesterol in IDL
S-VLDL-PL%,0.89 [0.85-0.93],0.009,**,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-L,0.89 [0.85-0.93],0.005,**,Total-Lipids in IDL
S-VLDL-FC%,0.89 [0.85-0.93],0.007,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-L,0.89 [0.85-0.92],0.004,**,Total-Lipids in Medium VLDL
S-LDL-P,0.89 [0.85-0.92],0.002,**,Concentration of Small LDL Particles
Omega-6,0.89 [0.85-0.92],0.008,**,Omega-6 Fatty Acids
M-VLDL-PL,0.89 [0.85-0.92],0.002,**,Phospholipids in Medium VLDL
LA,0.88 [0.85-0.92],0.003,**,Linoleic Acid
L-LDL-P,0.88 [0.85-0.92],0.001,**,Concentration of Large LDL Particles
M-VLDL-P,0.88 [0.85-0.92],0.002,**,Concentration of Medium VLDL Particles
M-VLDL-FC,0.88 [0.85-0.92],5.424e-04,***,Free Cholesterol in Medium VLDL
Remnant-C,0.88 [0.85-0.92],2.750e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-PL,0.88 [0.85-0.92],1.751e-04,***,Phospholipids in Small LDL
ApoB,0.88 [0.85-0.92],1.485e-04,***,Apolipoprotein B
LDL-P,0.88 [0.84-0.92],2.148e-04,***,Concentration of LDL Particles
PUFA,0.88 [0.84-0.92],0.001,**,Polyunsaturated Fatty Acids
IDL-C,0.88 [0.84-0.92],1.580e-04,***,Cholesterol in IDL
Total-FC,0.88 [0.84-0.92],2.333e-04,***,Total-Free Cholesterol
IDL-CE,0.88 [0.84-0.91],8.770e-05,***,Cholesteryl Esters in IDL
Total-CE,0.88 [0.84-0.91],2.308e-04,***,Total-Esterified Cholesterol
M-VLDL-CE,0.88 [0.84-0.91],5.251e-05,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.88 [0.84-0.91],4.085e-05,***,Cholesterol in Medium VLDL
Total-C,0.88 [0.84-0.91],1.625e-04,***,Total-Cholesterol
M-LDL-P,0.87 [0.84-0.91],5.891e-05,***,Concentration of Medium LDL Particles
L-LDL-L,0.87 [0.84-0.91],3.486e-05,***,Total-Lipids in Large LDL
L-LDL-CE,0.87 [0.84-0.91],3.022e-05,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.87 [0.84-0.91],6.090e-06,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.87 [0.84-0.91],1.034e-05,***,Cholesterol in Large LDL
LDL-L,0.87 [0.84-0.91],4.987e-06,***,Total-Lipids in LDL
S-LDL-L,0.87 [0.83-0.91],5.956e-06,***,Total-Lipids in Small LDL
L-LDL-FC,0.87 [0.83-0.91],6.765e-06,***,Free Cholesterol in Large LDL
L-LDL-PL,0.87 [0.83-0.90],3.229e-06,***,Phospholipids in Large LDL
LDL-CE,0.87 [0.83-0.90],3.385e-06,***,Cholesteryl Esters in LDL
LDL-PL,0.87 [0.83-0.90],1.412e-06,***,Phospholipids in LDL
IDL-C%,0.87 [0.83-0.90],3.734e-07,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE,0.87 [0.83-0.90],3.223e-06,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.87 [0.83-0.90],1.999e-06,***,Phospholipids in Medium LDL
M-LDL-L,0.87 [0.83-0.90],1.705e-06,***,Total-Lipids in Medium LDL
LDL-C,0.87 [0.83-0.90],1.026e-06,***,LDL Cholesterol
M-LDL-CE,0.86 [0.83-0.90],1.717e-06,***,Cholesteryl Esters in Medium LDL
IDL-CE%,0.86 [0.83-0.90],1.391e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.86 [0.83-0.90],7.650e-07,***,Free Cholesterol in LDL
S-LDL-FC,0.86 [0.83-0.90],2.577e-07,***,Free Cholesterol in Small LDL
M-LDL-C%,0.86 [0.83-0.90],1.771e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C,0.86 [0.83-0.90],3.991e-07,***,Cholesterol in Small LDL
M-LDL-C,0.86 [0.83-0.90],3.103e-07,***,Cholesterol in Medium LDL
Clinical LDL-C,0.86 [0.83-0.90],1.057e-07,***,Clinical LDL Cholesterol
M-LDL-FC,0.86 [0.83-0.90],1.624e-07,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.86 [0.82-0.90],6.322e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.86 [0.82-0.89],3.784e-08,***,Albumin
S-LDL-C%,0.85 [0.82-0.89],1.309e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
