Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.29 [1.22-1.36],1.762e-13,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.28 [1.21-1.36],6.380e-13,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.26 [1.19-1.33],4.399e-11,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.24 [1.17-1.31],9.250e-10,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,1.21 [1.14-1.28],9.870e-05,***,Glycoprotein Acetyls
XS-VLDL-TG%,1.20 [1.13-1.27],1.633e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,1.20 [1.13-1.27],4.721e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,1.19 [1.12-1.26],0.010,**,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,1.17 [1.10-1.24],0.047,*,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,1.16 [1.10-1.23],0.019,*,Triglycerides to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.87 [0.83-0.92],0.050,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-CE%,0.86 [0.82-0.91],0.025,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.86 [0.82-0.91],0.031,*,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C,0.86 [0.82-0.91],0.019,*,Cholesterol in Small LDL
S-HDL-P,0.86 [0.82-0.91],0.033,*,Concentration of Small HDL Particles
M-LDL-L,0.86 [0.82-0.91],0.020,*,Total-Lipids in Medium LDL
S-HDL-CE,0.86 [0.81-0.91],0.018,*,Cholesteryl Esters in Small HDL
M-VLDL-CE,0.86 [0.81-0.91],0.008,**,Cholesteryl Esters in Medium VLDL
Remnant-C,0.86 [0.81-0.91],0.008,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-C,0.86 [0.81-0.91],0.011,*,Cholesterol in Small HDL
M-LDL-C,0.85 [0.81-0.90],0.004,**,Cholesterol in Medium LDL
L-LDL-FC%,0.85 [0.81-0.90],0.002,**,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL,0.85 [0.81-0.90],0.003,**,Phospholipids in IDL
M-HDL-CE,0.85 [0.80-0.90],0.029,*,Cholesteryl Esters in Medium HDL
S-LDL-FC,0.85 [0.81-0.90],9.128e-04,***,Free Cholesterol in Small LDL
Albumin,0.85 [0.81-0.90],0.001,**,Albumin
M-HDL-C,0.85 [0.80-0.90],0.020,*,Cholesterol in Medium HDL
M-HDL-FC,0.85 [0.80-0.90],0.024,*,Free Cholesterol in Medium HDL
PUFA/MUFA,0.85 [0.80-0.90],0.043,*,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-PL,0.85 [0.80-0.89],4.557e-04,***,Phospholipids in LDL
SM,0.85 [0.80-0.90],0.003,**,Sphingomyelins
L-HDL-C%,0.85 [0.80-0.90],0.004,**,Cholesterol to Total-Lipids in Large HDL percentage
Total-L,0.84 [0.80-0.89],4.408e-04,***,Total-Lipids in Lipoprotein Particles
M-LDL-FC,0.84 [0.80-0.89],1.173e-04,***,Free Cholesterol in Medium LDL
LDL-L,0.84 [0.80-0.89],8.912e-05,***,Total-Lipids in LDL
Non-HDL-C,0.84 [0.80-0.89],6.828e-05,***,Total-Cholesterol Minus HDL-C
ApoA1,0.84 [0.79-0.89],0.005,**,Apolipoprotein A1
LDL-CE,0.84 [0.80-0.89],7.867e-05,***,Cholesteryl Esters in LDL
IDL-FC,0.84 [0.80-0.89],6.818e-05,***,Free Cholesterol in IDL
