Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.17 [1.03-1.34],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.09 [0.96-1.25],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,1.07 [0.94-1.22],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,1.04 [0.91-1.19],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.00 [0.88-1.14],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.93 [0.81-1.07],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.93 [0.81-1.07],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.91 [0.79-1.05],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.91 [0.79-1.05],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.91 [0.79-1.05],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
