Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC%,1.15 [0.98-1.34],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,1.14 [0.98-1.33],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.14 [0.96-1.35],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.14 [0.96-1.34],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.01 [0.86-1.19],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.99 [0.86-1.14],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.97 [0.85-1.11],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.91 [0.78-1.06],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.90 [0.78-1.04],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,0.89 [0.77-1.03],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
