Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-PL%,1.28 [1.26-1.30],3.981e-255,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,1.25 [1.24-1.27],3.979e-232,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.24 [1.22-1.26],3.203e-222,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.23 [1.22-1.25],1.614e-210,***,Triglycerides to Total-Lipids in Large LDL percentage
M-VLDL-TG%,1.22 [1.21-1.24],1.577e-195,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,1.20 [1.18-1.22],2.973e-161,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-LDL-TG%,1.20 [1.18-1.21],1.934e-168,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-TG%,1.19 [1.17-1.20],5.062e-151,***,Triglycerides to Total-Lipids in Small LDL percentage
XL-VLDL-TG%,1.17 [1.16-1.19],4.764e-115,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-HDL-PL%,1.17 [1.15-1.18],2.573e-104,***,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,1.16 [1.15-1.18],6.315e-90,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,1.16 [1.14-1.18],1.340e-98,***,Triglycerides to Total-Lipids in Very Large HDL percentage
GlycA,1.15 [1.14-1.17],3.178e-89,***,Glycoprotein Acetyls
XL-HDL-FC%,1.14 [1.13-1.16],1.517e-61,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,1.13 [1.12-1.15],2.034e-66,***,Triglycerides to Total-Lipids in Large HDL percentage
TG/PG,1.13 [1.11-1.15],6.156e-63,***,Triglycerides to Phosphoglycerides ratio
XS-VLDL-PL%,1.12 [1.11-1.14],2.771e-62,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-TG%,1.12 [1.11-1.13],1.056e-61,***,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-TG,1.12 [1.11-1.13],1.116e-66,***,Triglycerides in Small HDL
VLDL-size,1.11 [1.10-1.13],1.691e-47,***,Average Diameter for VLDL Particles
M-HDL-TG%,1.10 [1.09-1.12],1.370e-44,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,1.10 [1.08-1.11],3.006e-42,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,1.10 [1.08-1.11],1.289e-34,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,1.10 [1.08-1.11],3.449e-39,***,Glucose-lactate
XL-VLDL-TG,1.09 [1.08-1.11],1.966e-38,***,Triglycerides in Very Large VLDL
XXL-VLDL-PL,1.09 [1.08-1.10],2.784e-36,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.09 [1.08-1.10],4.410e-34,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-HDL-TG,1.09 [1.07-1.10],8.460e-37,***,Triglycerides in Medium HDL
XXL-VLDL-L,1.09 [1.07-1.10],3.168e-31,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.09 [1.07-1.10],9.006e-31,***,Triglycerides in Chylomicrons and Extremely Large VLDL
