Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,1.12 [0.94-1.33],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.07 [0.88-1.30],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,1.05 [0.86-1.28],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.03 [0.85-1.26],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.02 [0.85-1.23],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-TG%,1.00 [0.83-1.19],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,0.97 [0.82-1.15],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-TG%,0.96 [0.80-1.15],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.96 [0.80-1.14],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.86 [0.72-1.03],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
