Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.27 [1.22-1.31],1.114e-31,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.25 [1.21-1.30],7.125e-29,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.24 [1.20-1.29],3.889e-27,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.23 [1.19-1.27],1.276e-26,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-PL%,1.19 [1.14-1.23],2.386e-13,***,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,1.18 [1.13-1.23],6.899e-11,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,1.18 [1.13-1.22],2.981e-12,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,1.17 [1.13-1.21],9.469e-11,***,Glycoprotein Acetyls
S-LDL-TG%,1.17 [1.13-1.21],7.107e-12,***,Triglycerides to Total-Lipids in Small LDL percentage
IDL-PL%,1.17 [1.13-1.21],2.038e-12,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-TG%,1.15 [1.11-1.19],4.050e-08,***,Triglycerides to Total-Lipids in Small HDL percentage
S-VLDL-TG%,1.14 [1.10-1.18],6.860e-07,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-TG%,1.13 [1.09-1.17],3.480e-05,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.13 [1.09-1.17],3.788e-04,***,Triglycerides to Total-Lipids in Large HDL percentage
L-HDL-PL%,1.12 [1.08-1.17],0.004,**,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.12 [1.08-1.16],2.836e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-FC,0.91 [0.87-0.94],0.006,**,Free Cholesterol in Medium VLDL
S-LDL-P,0.91 [0.87-0.94],0.007,**,Concentration of Small LDL Particles
XS-VLDL-CE,0.90 [0.87-0.94],0.005,**,Cholesteryl Esters in Very Small VLDL
Omega-6%,0.90 [0.87-0.94],0.037,*,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.90 [0.87-0.94],0.007,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.90 [0.87-0.94],0.037,*,Leucine
IDL-FC%,0.90 [0.87-0.93],0.003,**,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.90 [0.87-0.93],0.005,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.90 [0.87-0.93],0.013,*,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL,0.90 [0.87-0.93],0.011,*,Phospholipids in Medium HDL
S-HDL-PL,0.90 [0.87-0.93],0.002,**,Phospholipids in Small HDL
L-LDL-CE%,0.90 [0.87-0.93],1.838e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.90 [0.87-0.93],7.212e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-C,0.89 [0.86-0.93],0.008,**,Cholesterol in Large HDL
L-LDL-P,0.89 [0.86-0.93],8.282e-05,***,Concentration of Large LDL Particles
DHA%,0.89 [0.86-0.93],0.002,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE,0.89 [0.86-0.93],0.005,**,Cholesteryl Esters in Large HDL
LDL-P,0.89 [0.86-0.92],2.177e-05,***,Concentration of LDL Particles
S-VLDL-C%,0.89 [0.86-0.92],1.583e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.89 [0.86-0.92],4.248e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
ApoB,0.89 [0.86-0.92],7.230e-06,***,Apolipoprotein B
S-LDL-PL,0.89 [0.86-0.92],7.265e-06,***,Phospholipids in Small LDL
Val,0.89 [0.86-0.92],3.022e-04,***,Valine
M-VLDL-FC%,0.89 [0.86-0.92],1.042e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-L,0.89 [0.86-0.92],9.478e-06,***,Total-Lipids in Small HDL
IDL-P,0.89 [0.86-0.92],1.055e-06,***,Concentration of IDL Particles
Omega-3,0.88 [0.85-0.92],2.143e-05,***,Omega-3 Fatty Acids
M-VLDL-CE%,0.88 [0.85-0.92],5.700e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-CE%,0.88 [0.85-0.92],6.117e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-C,0.88 [0.85-0.92],8.595e-07,***,Cholesterol in Medium VLDL
M-LDL-P,0.88 [0.85-0.92],2.219e-06,***,Concentration of Medium LDL Particles
HDL-PL,0.88 [0.85-0.92],1.998e-04,***,Phospholipids in HDL
M-HDL-L,0.88 [0.85-0.92],5.828e-05,***,Total-Lipids in Medium HDL
S-HDL-CE%,0.88 [0.85-0.91],4.443e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-C%,0.88 [0.85-0.91],3.093e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.88 [0.85-0.91],3.175e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-L,0.88 [0.85-0.91],2.167e-07,***,Total-Lipids in Small LDL
S-LDL-CE,0.88 [0.85-0.91],3.634e-07,***,Cholesteryl Esters in Small LDL
Remnant-C,0.88 [0.85-0.91],5.563e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-P,0.88 [0.84-0.91],3.540e-06,***,Concentration of Medium HDL Particles
L-HDL-CE%,0.88 [0.84-0.91],5.975e-06,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-FC,0.88 [0.84-0.91],2.806e-07,***,Free Cholesterol in Small HDL
IDL-PL,0.87 [0.84-0.91],3.428e-08,***,Phospholipids in IDL
M-VLDL-CE,0.87 [0.84-0.90],8.324e-09,***,Cholesteryl Esters in Medium VLDL
