Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.28 [1.25-1.30],5.379e-114,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.26 [1.23-1.29],4.471e-102,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.24 [1.21-1.26],3.080e-94,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.21 [1.19-1.24],2.492e-69,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,1.21 [1.18-1.23],1.270e-63,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,1.21 [1.18-1.23],2.072e-54,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.19 [1.17-1.22],9.624e-51,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.19 [1.17-1.21],2.827e-58,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.18 [1.16-1.21],1.924e-44,***,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,1.18 [1.16-1.21],1.996e-46,***,Glycoprotein Acetyls
S-VLDL-TG%,1.16 [1.13-1.18],5.330e-39,***,Triglycerides to Total-Lipids in Small VLDL percentage
Creatinine,1.15 [1.12-1.18],9.126e-26,***,Creatinine
M-VLDL-TG%,1.15 [1.13-1.18],8.048e-36,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.15 [1.12-1.17],1.057e-32,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-TG%,1.14 [1.11-1.16],6.928e-25,***,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-TG%,1.13 [1.11-1.15],1.335e-24,***,Triglycerides to Total-Lipids in Medium HDL percentage
IDL-PL%,1.13 [1.10-1.15],7.552e-27,***,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-TG%,1.11 [1.09-1.14],2.074e-17,***,Triglycerides to Total-Lipids in Very Large HDL percentage
TG/PG,1.11 [1.08-1.13],1.136e-14,***,Triglycerides to Phosphoglycerides ratio
XL-VLDL-TG%,1.10 [1.08-1.12],5.826e-15,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,1.10 [1.08-1.12],1.076e-14,***,Phospholipids to Total-Lipids in Large VLDL percentage
SFA%,1.10 [1.08-1.12],1.173e-12,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,1.10 [1.07-1.12],3.084e-08,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,1.09 [1.07-1.11],1.073e-10,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG,1.09 [1.07-1.11],4.850e-11,***,Triglycerides in Small HDL
XS-VLDL-TG,1.08 [1.06-1.10],1.699e-08,***,Triglycerides in Very Small VLDL
XXL-VLDL-PL%,1.08 [1.05-1.10],8.255e-08,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG,1.07 [1.05-1.09],9.978e-06,***,Triglycerides in Medium HDL
HDL-TG,1.07 [1.05-1.09],1.969e-05,***,Triglycerides in HDL
IDL-TG,1.06 [1.04-1.09],1.681e-04,***,Triglycerides in IDL
XXL-VLDL-PL,1.06 [1.04-1.08],0.009,**,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.06 [1.04-1.08],0.037,*,Concentration of Chylomicrons and Extremely Large VLDL Particles
ApoB/ApoA1,0.95 [0.93-0.97],0.031,*,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC,0.94 [0.93-0.96],0.003,**,Free Cholesterol in Very Small VLDL
S-HDL-L,0.94 [0.93-0.96],0.008,**,Total-Lipids in Small HDL
Acetate,0.94 [0.92-0.96],0.008,**,Acetate
Val,0.94 [0.92-0.96],0.008,**,Valine
HDL-size,0.94 [0.92-0.96],0.005,**,Average Diameter for HDL Particles
L-VLDL-C%,0.94 [0.92-0.95],1.009e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-PL,0.93 [0.92-0.95],4.127e-06,***,Phospholipids in Small VLDL
S-VLDL-C,0.93 [0.92-0.95],1.905e-06,***,Cholesterol in Small VLDL
XL-HDL-PL,0.93 [0.91-0.95],1.431e-05,***,Phospholipids in Very Large HDL
M-VLDL-L,0.93 [0.91-0.95],1.366e-06,***,Total-Lipids in Medium VLDL
VLDL-C,0.93 [0.91-0.95],4.310e-07,***,VLDL Cholesterol
XL-HDL-C%,0.93 [0.91-0.95],9.040e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-L,0.93 [0.91-0.95],9.181e-06,***,Total-Lipids in Medium HDL
XL-HDL-FC,0.93 [0.91-0.94],1.210e-08,***,Free Cholesterol in Very Large HDL
S-HDL-FC%,0.93 [0.91-0.94],4.652e-08,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-FC,0.92 [0.90-0.94],2.274e-09,***,Free Cholesterol in Small HDL
M-HDL-P,0.92 [0.90-0.94],1.150e-08,***,Concentration of Medium HDL Particles
M-VLDL-P,0.92 [0.90-0.94],5.869e-11,***,Concentration of Medium VLDL Particles
HDL-PL,0.92 [0.90-0.94],3.657e-08,***,Phospholipids in HDL
VLDL-CE,0.92 [0.90-0.94],6.339e-12,***,Cholesteryl Esters in VLDL
L-HDL-PL,0.92 [0.90-0.94],9.583e-09,***,Phospholipids in Large HDL
XL-HDL-L,0.92 [0.90-0.94],2.822e-10,***,Total-Lipids in Very Large HDL
M-VLDL-PL,0.92 [0.90-0.93],1.897e-12,***,Phospholipids in Medium VLDL
S-VLDL-CE%,0.91 [0.90-0.93],1.004e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,0.91 [0.90-0.93],9.091e-13,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.91 [0.89-0.93],1.118e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-P,0.91 [0.89-0.93],5.357e-13,***,Concentration of Very Large HDL Particles
S-HDL-P,0.91 [0.89-0.93],6.477e-15,***,Concentration of Small HDL Particles
Omega-3%,0.91 [0.89-0.93],8.549e-14,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC,0.91 [0.89-0.93],2.398e-12,***,Free Cholesterol in Medium HDL
S-VLDL-FC,0.91 [0.89-0.93],6.283e-16,***,Free Cholesterol in Small VLDL
L-LDL-CE%,0.91 [0.89-0.93],2.909e-17,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C,0.91 [0.89-0.93],1.905e-16,***,Cholesterol in Very Small VLDL
