Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,1.10 [0.95-1.29],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.09 [0.95-1.27],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.06 [0.95-1.19],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,1.06 [0.93-1.20],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.02 [0.89-1.17],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.00 [0.88-1.13],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-C%,0.96 [0.85-1.09],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.96 [0.85-1.08],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-C%,0.94 [0.84-1.06],1.000,,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-TG%,0.93 [0.82-1.06],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
