Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.22 [1.13-1.33],0.541,,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.18 [1.09-1.28],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,1.08 [0.99-1.16],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.06 [0.98-1.15],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,1.03 [0.95-1.12],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.94 [0.86-1.02],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.93 [0.85-1.01],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.92 [0.84-1.00],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.92 [0.84-1.00],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.83 [0.77-0.90],0.675,,Cholesterol to Total-Lipids in Small LDL percentage
