Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.12 [1.05-1.19],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.12 [1.05-1.19],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG%,1.09 [1.02-1.16],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.08 [1.01-1.15],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,1.02 [0.96-1.09],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.95 [0.90-1.01],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.93 [0.87-1.00],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.92 [0.86-0.98],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.92 [0.85-0.98],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.90 [0.84-0.96],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
