Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.37 [1.33-1.41],1.533e-81,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.34 [1.30-1.39],1.852e-71,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.32 [1.28-1.36],2.020e-68,***,Triglycerides to Total-Lipids in Medium LDL percentage
Creatinine,1.30 [1.25-1.34],7.092e-44,***,Creatinine
XS-VLDL-TG%,1.28 [1.24-1.32],7.577e-46,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,1.27 [1.23-1.32],9.693e-45,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,1.26 [1.22-1.30],6.929e-37,***,Glycoprotein Acetyls
MUFA%,1.26 [1.21-1.30],2.071e-32,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,1.26 [1.22-1.30],1.252e-42,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.22 [1.18-1.26],6.622e-27,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-TG%,1.22 [1.18-1.26],3.359e-28,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-PL%,1.21 [1.17-1.25],1.180e-24,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-TG%,1.20 [1.16-1.24],3.818e-23,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-TG%,1.20 [1.16-1.24],1.702e-20,***,Triglycerides to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.20 [1.16-1.24],2.036e-23,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-TG%,1.18 [1.14-1.22],2.149e-17,***,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,1.17 [1.13-1.21],1.837e-15,***,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-PL%,1.16 [1.13-1.20],1.031e-16,***,Phospholipids to Total-Lipids in IDL percentage
SFA%,1.14 [1.11-1.18],1.186e-09,***,Saturated Fatty Acids to Total-Fatty Acids percentage
TG/PG,1.14 [1.10-1.18],6.227e-09,***,Triglycerides to Phosphoglycerides ratio
