Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.11 [0.93-1.31],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.09 [0.92-1.29],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,1.09 [0.92-1.28],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,1.08 [0.90-1.28],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG%,1.01 [0.85-1.20],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.93 [0.78-1.11],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.93 [0.78-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.92 [0.78-1.10],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.92 [0.79-1.09],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.92 [0.76-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
