Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,1.12 [0.97-1.28],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.10 [0.95-1.27],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.06 [0.92-1.23],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.06 [0.92-1.22],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-PL%,1.05 [0.92-1.21],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.95 [0.81-1.11],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.95 [0.82-1.10],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.94 [0.80-1.10],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.94 [0.80-1.09],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.92 [0.80-1.07],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
