Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Citrate,1.39 [1.30-1.50],9.281e-15,***,Citrate
XS-VLDL-PL%,1.26 [1.16-1.36],0.003,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,1.24 [1.14-1.34],0.032,*,Glutamine
M-VLDL-TG%,1.06 [0.98-1.14],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,1.01 [0.94-1.09],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.96 [0.88-1.04],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.95 [0.88-1.03],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.95 [0.88-1.03],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.94 [0.87-1.01],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.83 [0.77-0.89],0.311,,Cholesteryl Esters to Total-Lipids in IDL percentage
