Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-TG,1.13 [1.10-1.16],5.119e-14,***,Triglycerides in Very Large VLDL
S-VLDL-TG,1.13 [1.10-1.15],7.730e-15,***,Triglycerides in Small VLDL
M-LDL-TG,1.12 [1.09-1.15],4.211e-14,***,Triglycerides in Medium LDL
VLDL-size,1.12 [1.09-1.15],6.889e-10,***,Average Diameter for VLDL Particles
LDL-TG,1.12 [1.09-1.15],3.759e-13,***,Triglycerides in LDL
Total-TG,1.12 [1.09-1.15],3.142e-11,***,Total-Triglycerides
L-LDL-TG,1.12 [1.09-1.14],1.865e-12,***,Triglycerides in Large LDL
XXL-VLDL-PL%,1.12 [1.09-1.14],4.410e-11,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,1.11 [1.08-1.15],1.119e-06,***,Creatinine
XL-VLDL-P,1.11 [1.09-1.14],3.810e-11,***,Concentration of Very Large VLDL Particles
S-LDL-TG,1.11 [1.09-1.14],4.487e-11,***,Triglycerides in Small LDL
VLDL-TG,1.11 [1.08-1.14],5.492e-10,***,Triglycerides in VLDL
IDL-TG,1.11 [1.08-1.14],1.649e-11,***,Triglycerides in IDL
XL-VLDL-L,1.11 [1.08-1.14],5.963e-10,***,Total-Lipids in Very Large VLDL
L-VLDL-PL,1.11 [1.08-1.14],6.174e-10,***,Phospholipids in Large VLDL
XXL-VLDL-P,1.10 [1.08-1.13],9.182e-09,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
IDL-PL%,1.10 [1.08-1.13],2.652e-09,***,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL,1.10 [1.08-1.13],1.171e-08,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.10 [1.07-1.13],2.055e-07,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-P,1.10 [1.07-1.13],4.242e-08,***,Concentration of Large VLDL Particles
XL-VLDL-PL,1.10 [1.07-1.13],1.511e-07,***,Phospholipids in Very Large VLDL
XXL-VLDL-TG,1.10 [1.07-1.13],5.967e-07,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-TG,1.10 [1.07-1.12],7.801e-07,***,Triglycerides in Large VLDL
L-VLDL-FC,1.09 [1.07-1.12],1.053e-06,***,Free Cholesterol in Large VLDL
HDL-TG,1.09 [1.07-1.12],4.708e-07,***,Triglycerides in HDL
L-VLDL-L,1.09 [1.07-1.12],3.087e-06,***,Total-Lipids in Large VLDL
MUFA,1.09 [1.06-1.12],7.572e-05,***,Monounsaturated Fatty Acids
XXL-VLDL-FC,1.09 [1.06-1.12],5.153e-06,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,1.09 [1.06-1.12],6.436e-06,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-HDL-TG,1.09 [1.06-1.12],1.499e-06,***,Triglycerides in Medium HDL
XXL-VLDL-CE,1.09 [1.06-1.12],1.922e-05,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-VLDL-TG,1.09 [1.06-1.11],6.386e-05,***,Triglycerides in Medium VLDL
XL-VLDL-FC,1.09 [1.06-1.11],5.508e-05,***,Free Cholesterol in Very Large VLDL
SFA%,1.08 [1.05-1.11],0.003,**,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.94 [0.91-0.96],0.048,*,Glycine
ApoB,0.93 [0.91-0.96],0.024,*,Apolipoprotein B
LDL-size,0.93 [0.91-0.95],0.029,*,Average Diameter for LDL Particles
Acetate,0.93 [0.90-0.95],0.006,**,Acetate
XXL-VLDL-FC%,0.93 [0.90-0.95],0.008,**,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C,0.92 [0.89-0.94],4.927e-06,***,Cholesterol in Very Small VLDL
LDL-PL,0.92 [0.89-0.94],3.247e-06,***,Phospholipids in LDL
M-VLDL-C,0.92 [0.89-0.94],1.467e-06,***,Cholesterol in Medium VLDL
LDL-CE,0.91 [0.89-0.94],2.946e-06,***,Cholesteryl Esters in LDL
Total-L,0.91 [0.89-0.94],9.223e-06,***,Total-Lipids in Lipoprotein Particles
LDL-L,0.91 [0.89-0.94],5.149e-07,***,Total-Lipids in LDL
IDL-P,0.91 [0.89-0.93],1.597e-08,***,Concentration of IDL Particles
S-HDL-CE%,0.91 [0.89-0.93],4.791e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Remnant-C,0.91 [0.89-0.93],7.951e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-FC,0.91 [0.88-0.93],2.472e-08,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.91 [0.88-0.93],6.845e-09,***,Free Cholesterol in Small LDL
S-HDL-FC%,0.91 [0.88-0.93],8.865e-08,***,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.91 [0.88-0.93],1.732e-07,***,Docosahexaenoic Acid
M-HDL-PL,0.91 [0.88-0.93],5.611e-07,***,Phospholipids in Medium HDL
L-LDL-CE,0.90 [0.88-0.92],8.746e-10,***,Cholesteryl Esters in Large LDL
LDL-C,0.90 [0.88-0.92],5.211e-10,***,LDL Cholesterol
Non-HDL-C,0.90 [0.88-0.92],2.628e-10,***,Total-Cholesterol Minus HDL-C
Albumin,0.90 [0.88-0.92],1.279e-10,***,Albumin
PUFA,0.90 [0.87-0.92],5.825e-09,***,Polyunsaturated Fatty Acids
L-VLDL-C%,0.90 [0.88-0.92],6.403e-11,***,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-CE,0.90 [0.88-0.92],3.114e-11,***,Cholesteryl Esters in Very Small VLDL
L-LDL-L,0.90 [0.87-0.92],7.490e-11,***,Total-Lipids in Large LDL
S-VLDL-CE%,0.90 [0.87-0.92],2.759e-12,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.90 [0.87-0.92],1.465e-11,***,Phospholipids in Large LDL
Omega-6,0.90 [0.87-0.92],4.587e-10,***,Omega-6 Fatty Acids
Phosphoglyc,0.89 [0.87-0.92],1.397e-09,***,Phosphoglycerides
DHA%,0.89 [0.87-0.92],7.422e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C,0.89 [0.87-0.91],9.686e-14,***,Cholesterol in Large LDL
M-VLDL-CE,0.89 [0.87-0.91],8.838e-15,***,Cholesteryl Esters in Medium VLDL
M-HDL-L,0.88 [0.86-0.91],1.035e-12,***,Total-Lipids in Medium HDL
S-HDL-C%,0.88 [0.86-0.91],8.021e-16,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL,0.88 [0.86-0.91],1.306e-15,***,Phospholipids in IDL
Clinical LDL-C,0.88 [0.86-0.91],3.523e-16,***,Clinical LDL Cholesterol
XL-HDL-PL%,0.88 [0.86-0.91],3.483e-12,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-PL,0.88 [0.86-0.91],5.934e-14,***,Total-Phospholipids in Lipoprotein Particles
LDL-FC,0.88 [0.86-0.90],1.552e-17,***,Free Cholesterol in LDL
LA,0.88 [0.86-0.90],3.092e-16,***,Linoleic Acid
PC,0.88 [0.85-0.90],1.471e-14,***,Phosphatidylcholines
Total-FC,0.87 [0.85-0.90],4.523e-18,***,Total-Free Cholesterol
XL-HDL-CE%,0.87 [0.85-0.90],1.036e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Cholines,0.87 [0.85-0.90],4.649e-16,***,Total-Cholines
SM,0.87 [0.85-0.90],2.191e-17,***,Sphingomyelins
XS-VLDL-FC%,0.87 [0.85-0.89],3.730e-19,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-P,0.87 [0.85-0.89],7.832e-18,***,Concentration of Medium HDL Particles
L-LDL-FC,0.87 [0.85-0.89],2.621e-21,***,Free Cholesterol in Large LDL
HDL-P,0.87 [0.84-0.89],6.115e-19,***,Concentration of HDL Particles
IDL-L,0.87 [0.84-0.89],8.332e-22,***,Total-Lipids in IDL
S-LDL-FC%,0.87 [0.85-0.89],3.664e-25,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-P,0.86 [0.84-0.89],1.703e-20,***,Total-Concentration of Lipoprotein Particles
L-VLDL-CE%,0.86 [0.84-0.88],7.489e-24,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-FC,0.86 [0.83-0.88],2.113e-21,***,Free Cholesterol in Medium HDL
IDL-FC,0.86 [0.84-0.88],4.060e-26,***,Free Cholesterol in IDL
IDL-FC%,0.86 [0.83-0.88],4.554e-26,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-PL,0.85 [0.83-0.88],1.748e-21,***,Phospholipids in HDL
M-HDL-CE,0.85 [0.83-0.88],8.176e-24,***,Cholesteryl Esters in Medium HDL
Total-C,0.85 [0.83-0.88],4.133e-26,***,Total-Cholesterol
M-HDL-C,0.85 [0.83-0.88],5.847e-24,***,Cholesterol in Medium HDL
ApoA1,0.85 [0.83-0.88],4.555e-23,***,Apolipoprotein A1
IDL-CE,0.85 [0.83-0.87],9.863e-29,***,Cholesteryl Esters in IDL
IDL-C,0.85 [0.83-0.87],9.422e-30,***,Cholesterol in IDL
S-VLDL-C%,0.85 [0.83-0.87],2.327e-31,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-CE,0.85 [0.83-0.87],4.910e-28,***,Total-Esterified Cholesterol
S-LDL-C%,0.85 [0.83-0.87],6.025e-34,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.85 [0.82-0.87],6.748e-32,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Unsaturation,0.85 [0.82-0.87],1.645e-27,***,Degree of Unsaturation
XL-VLDL-CE%,0.85 [0.82-0.87],2.162e-29,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.84 [0.82-0.87],1.864e-30,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,0.84 [0.82-0.86],5.120e-32,***,Free Cholesterol in Very Large HDL
XL-VLDL-C%,0.84 [0.82-0.86],1.509e-31,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,0.84 [0.81-0.86],4.558e-29,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.83 [0.81-0.86],8.540e-40,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-L,0.83 [0.81-0.86],2.881e-30,***,Total-Lipids in HDL
M-LDL-FC%,0.83 [0.81-0.85],3.345e-39,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.83 [0.80-0.85],1.161e-37,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.82 [0.80-0.84],4.766e-44,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.82 [0.80-0.84],4.458e-46,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-PL,0.82 [0.80-0.84],6.474e-37,***,Phospholipids in Very Large HDL
HDL-FC,0.82 [0.80-0.84],2.905e-36,***,Free Cholesterol in HDL
M-LDL-C%,0.82 [0.80-0.84],2.983e-56,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-P,0.81 [0.79-0.84],3.753e-40,***,Concentration of Very Large HDL Particles
XL-HDL-L,0.81 [0.79-0.84],3.265e-41,***,Total-Lipids in Very Large HDL
L-HDL-PL,0.81 [0.79-0.84],5.964e-39,***,Phospholipids in Large HDL
PUFA%,0.81 [0.79-0.83],4.393e-45,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.81 [0.79-0.83],1.419e-55,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-size,0.81 [0.78-0.83],5.306e-39,***,Average Diameter for HDL Particles
M-VLDL-CE%,0.81 [0.79-0.83],6.208e-60,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.81 [0.79-0.83],9.762e-57,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.80 [0.78-0.82],1.478e-55,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.80 [0.78-0.82],2.441e-55,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-C,0.80 [0.78-0.82],6.487e-48,***,Cholesterol in Very Large HDL
S-VLDL-FC%,0.80 [0.78-0.82],8.905e-59,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-C,0.80 [0.78-0.82],4.408e-47,***,HDL Cholesterol
HDL-CE,0.80 [0.78-0.82],2.584e-48,***,Cholesteryl Esters in HDL
L-HDL-FC,0.80 [0.77-0.82],4.701e-46,***,Free Cholesterol in Large HDL
L-LDL-FC%,0.80 [0.78-0.82],2.520e-65,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-L,0.79 [0.77-0.82],2.996e-47,***,Total-Lipids in Large HDL
L-HDL-P,0.79 [0.77-0.82],1.257e-47,***,Concentration of Large HDL Particles
IDL-C%,0.79 [0.77-0.81],7.217e-70,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE,0.79 [0.77-0.82],6.629e-51,***,Cholesteryl Esters in Very Large HDL
L-HDL-C%,0.79 [0.77-0.81],1.781e-60,***,Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.79 [0.77-0.81],2.296e-61,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-FC%,0.79 [0.76-0.81],1.363e-50,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.79 [0.76-0.81],1.171e-55,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.78 [0.76-0.80],2.785e-68,***,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C,0.78 [0.76-0.80],5.079e-55,***,Cholesterol in Large HDL
L-HDL-CE,0.78 [0.76-0.80],3.965e-56,***,Cholesteryl Esters in Large HDL
XS-VLDL-C%,0.77 [0.75-0.79],8.906e-80,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.77 [0.75-0.79],2.229e-85,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
