Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.10 [0.96-1.27],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-TG%,1.07 [0.92-1.23],1.000,,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.06 [0.91-1.23],1.000,,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.05 [0.91-1.22],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.05 [0.91-1.21],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.99 [0.84-1.16],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.97 [0.82-1.15],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.97 [0.85-1.11],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.97 [0.82-1.13],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.96 [0.82-1.11],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
