Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.17 [1.07-1.29],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.14 [1.03-1.25],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.11 [1.01-1.23],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-CE%,1.02 [0.93-1.12],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-PL%,1.02 [0.92-1.12],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.95 [0.87-1.04],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.87 [0.79-0.96],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.87 [0.78-0.96],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.86 [0.78-0.94],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.80 [0.73-0.87],0.465,,Cholesteryl Esters to Total-Lipids in IDL percentage
