Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.15 [1.14-1.17],8.918e-73,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.14 [1.12-1.16],1.229e-62,***,Triglycerides to Total-Lipids in IDL percentage
MUFA%,1.14 [1.12-1.16],1.842e-52,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,1.14 [1.12-1.15],2.102e-57,***,Glycoprotein Acetyls
M-LDL-TG%,1.13 [1.11-1.15],2.706e-58,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL%,1.13 [1.11-1.14],1.523e-41,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,1.12 [1.10-1.13],1.457e-42,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,1.12 [1.10-1.13],2.316e-38,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.11 [1.09-1.12],4.151e-39,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,1.10 [1.09-1.12],1.316e-33,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.09 [1.07-1.11],1.133e-26,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,1.09 [1.07-1.11],3.197e-25,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.08 [1.06-1.10],1.583e-19,***,Triglycerides to Total-Lipids in Small HDL percentage
SFA%,1.08 [1.06-1.10],3.191e-17,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,1.08 [1.06-1.09],3.169e-15,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG%,1.07 [1.06-1.09],1.854e-13,***,Triglycerides to Total-Lipids in Very Large HDL percentage
M-HDL-TG%,1.07 [1.06-1.09],9.992e-15,***,Triglycerides to Total-Lipids in Medium HDL percentage
TG/PG,1.07 [1.05-1.09],6.301e-12,***,Triglycerides to Phosphoglycerides ratio
XL-VLDL-TG%,1.07 [1.05-1.08],6.805e-14,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-TG,1.07 [1.05-1.08],3.985e-13,***,Triglycerides in Small HDL
XL-HDL-FC%,1.06 [1.04-1.08],6.114e-06,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,1.06 [1.04-1.07],8.894e-09,***,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-TG,1.06 [1.04-1.07],6.814e-09,***,Triglycerides in Very Small VLDL
Lactate,1.06 [1.04-1.07],1.109e-08,***,Lactate
M-HDL-TG,1.05 [1.04-1.07],2.755e-08,***,Triglycerides in Medium HDL
IDL-TG,1.05 [1.04-1.07],2.050e-07,***,Triglycerides in IDL
HDL-TG,1.05 [1.04-1.07],6.633e-07,***,Triglycerides in HDL
XXL-VLDL-P,1.05 [1.04-1.07],1.552e-05,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-LDL-TG,1.05 [1.04-1.07],2.171e-06,***,Triglycerides in Large LDL
XXL-VLDL-PL,1.05 [1.04-1.07],1.454e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
LDL-TG,1.05 [1.04-1.07],5.693e-06,***,Triglycerides in LDL
XXL-VLDL-TG,1.05 [1.03-1.07],4.861e-05,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,1.05 [1.03-1.06],2.427e-06,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-TG,1.05 [1.03-1.06],3.779e-05,***,Triglycerides in Medium LDL
XXL-VLDL-L,1.05 [1.03-1.06],1.525e-04,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
MUFA,1.05 [1.03-1.06],5.659e-04,***,Monounsaturated Fatty Acids
XL-VLDL-TG,1.05 [1.03-1.06],9.085e-04,***,Triglycerides in Very Large VLDL
IDL-PL%,1.05 [1.03-1.06],9.455e-05,***,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,1.05 [1.03-1.06],0.001,**,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-TG,1.04 [1.03-1.06],0.001,**,Triglycerides in Small LDL
XXL-VLDL-FC,1.04 [1.03-1.06],0.002,**,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Total-TG,1.04 [1.02-1.06],0.050,*,Total-Triglycerides
XXL-VLDL-C,1.04 [1.02-1.06],0.044,*,Cholesterol in Chylomicrons and Extremely Large VLDL
S-VLDL-TG,1.04 [1.02-1.05],0.038,*,Triglycerides in Small VLDL
M-VLDL-PL,0.96 [0.95-0.98],0.018,*,Phospholipids in Medium VLDL
VLDL-CE,0.96 [0.95-0.97],0.005,**,Cholesteryl Esters in VLDL
HDL-P,0.96 [0.95-0.98],0.034,*,Concentration of HDL Particles
PC,0.96 [0.94-0.97],0.026,*,Phosphatidylcholines
L-HDL-PL,0.96 [0.94-0.97],0.019,*,Phospholipids in Large HDL
Val,0.96 [0.94-0.97],0.003,**,Valine
Glu,0.96 [0.94-0.97],5.515e-04,***,Glucose
XL-HDL-PL,0.96 [0.94-0.97],2.867e-04,***,Phospholipids in Very Large HDL
HDL-size,0.95 [0.94-0.97],0.002,**,Average Diameter for HDL Particles
S-VLDL-FC,0.95 [0.94-0.97],1.598e-05,***,Free Cholesterol in Small VLDL
HDL-FC,0.95 [0.94-0.97],3.231e-04,***,Free Cholesterol in HDL
Total-L,0.95 [0.94-0.97],5.983e-05,***,Total-Lipids in Lipoprotein Particles
XL-HDL-FC,0.95 [0.94-0.97],4.030e-06,***,Free Cholesterol in Very Large HDL
Cholines,0.95 [0.94-0.97],1.446e-04,***,Total-Cholines
L-LDL-CE%,0.95 [0.94-0.97],1.246e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-P,0.95 [0.94-0.97],3.809e-05,***,Total-Concentration of Lipoprotein Particles
Total-PL,0.95 [0.94-0.97],7.122e-05,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-FC,0.95 [0.94-0.97],1.434e-06,***,Free Cholesterol in Medium VLDL
XS-VLDL-C,0.95 [0.94-0.97],1.515e-06,***,Cholesterol in Very Small VLDL
S-HDL-FC%,0.95 [0.94-0.96],1.507e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-C%,0.95 [0.94-0.96],2.196e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-P,0.95 [0.94-0.96],9.514e-08,***,Concentration of Small LDL Particles
L-HDL-FC,0.95 [0.93-0.96],2.998e-06,***,Free Cholesterol in Large HDL
His,0.95 [0.93-0.96],8.719e-08,***,Histidine
M-LDL-CE,0.95 [0.93-0.96],3.627e-08,***,Cholesteryl Esters in Medium LDL
XL-HDL-L,0.95 [0.93-0.96],2.592e-07,***,Total-Lipids in Very Large HDL
S-LDL-PL,0.95 [0.93-0.96],1.411e-09,***,Phospholipids in Small LDL
M-LDL-PL,0.95 [0.93-0.96],1.789e-09,***,Phospholipids in Medium LDL
Acetate,0.95 [0.93-0.96],1.326e-08,***,Acetate
S-LDL-CE,0.95 [0.93-0.96],2.790e-09,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.95 [0.93-0.96],2.124e-09,***,Total-Lipids in Medium LDL
L-HDL-P,0.95 [0.93-0.96],1.371e-07,***,Concentration of Large HDL Particles
SM,0.95 [0.93-0.96],2.982e-08,***,Sphingomyelins
L-HDL-L,0.95 [0.93-0.96],7.481e-07,***,Total-Lipids in Large HDL
XL-HDL-P,0.95 [0.93-0.96],9.353e-09,***,Concentration of Very Large HDL Particles
S-LDL-L,0.94 [0.93-0.96],4.077e-10,***,Total-Lipids in Small LDL
XS-VLDL-CE,0.94 [0.93-0.96],1.435e-10,***,Cholesteryl Esters in Very Small VLDL
Omega-6,0.94 [0.93-0.96],2.718e-09,***,Omega-6 Fatty Acids
Omega-3,0.94 [0.93-0.96],1.019e-09,***,Omega-3 Fatty Acids
ApoB,0.94 [0.93-0.96],5.065e-11,***,Apolipoprotein B
M-LDL-P,0.94 [0.93-0.96],6.765e-11,***,Concentration of Medium LDL Particles
L-LDL-P,0.94 [0.93-0.96],2.498e-11,***,Concentration of Large LDL Particles
LDL-P,0.94 [0.93-0.96],1.760e-11,***,Concentration of LDL Particles
S-VLDL-CE%,0.94 [0.93-0.95],6.145e-12,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Remnant-C,0.94 [0.93-0.95],1.063e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.94 [0.93-0.95],2.921e-12,***,Cholesterol in Medium LDL
IDL-P,0.94 [0.93-0.95],2.426e-14,***,Concentration of IDL Particles
HDL-C,0.94 [0.92-0.95],4.830e-10,***,HDL Cholesterol
S-LDL-C,0.94 [0.92-0.95],5.423e-14,***,Cholesterol in Small LDL
XL-HDL-C,0.94 [0.92-0.95],2.283e-12,***,Cholesterol in Very Large HDL
XL-VLDL-FC%,0.94 [0.92-0.95],6.435e-14,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-CE,0.94 [0.92-0.95],6.464e-11,***,Cholesteryl Esters in HDL
L-HDL-FC%,0.94 [0.92-0.95],1.044e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA,0.94 [0.92-0.95],6.893e-13,***,Polyunsaturated Fatty Acids
L-HDL-C,0.94 [0.92-0.95],1.270e-11,***,Cholesterol in Large HDL
LDL-L,0.93 [0.92-0.95],3.060e-15,***,Total-Lipids in LDL
LA,0.93 [0.92-0.95],1.933e-14,***,Linoleic Acid
LDL-CE,0.93 [0.92-0.95],2.158e-15,***,Cholesteryl Esters in LDL
XL-HDL-CE,0.93 [0.92-0.95],1.182e-13,***,Cholesteryl Esters in Very Large HDL
L-HDL-CE,0.93 [0.92-0.95],1.460e-12,***,Cholesteryl Esters in Large HDL
LDL-PL,0.93 [0.92-0.95],2.619e-16,***,Phospholipids in LDL
L-VLDL-CE%,0.93 [0.92-0.95],1.272e-14,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Non-HDL-C,0.93 [0.92-0.95],4.318e-16,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.93 [0.92-0.95],2.102e-16,***,Phospholipids in IDL
M-VLDL-C,0.93 [0.92-0.95],1.771e-17,***,Cholesterol in Medium VLDL
Omega-3%,0.93 [0.92-0.94],1.162e-16,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-L,0.93 [0.92-0.94],4.926e-18,***,Total-Lipids in Large LDL
S-HDL-CE%,0.93 [0.92-0.94],5.144e-19,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-CE,0.93 [0.92-0.94],1.619e-18,***,Cholesteryl Esters in Large LDL
Citrate,0.93 [0.92-0.94],2.331e-18,***,Citrate
LDL-C,0.93 [0.92-0.94],4.401e-19,***,LDL Cholesterol
Total-FC,0.93 [0.92-0.94],1.738e-18,***,Total-Free Cholesterol
M-VLDL-PL%,0.93 [0.91-0.94],2.080e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.93 [0.91-0.94],1.575e-20,***,Phospholipids in Large LDL
IDL-L,0.93 [0.91-0.94],8.694e-20,***,Total-Lipids in IDL
XS-VLDL-FC%,0.92 [0.91-0.94],4.469e-19,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.92 [0.91-0.94],8.908e-22,***,Cholesterol in Large LDL
M-LDL-FC,0.92 [0.91-0.94],4.463e-23,***,Free Cholesterol in Medium LDL
XL-VLDL-C%,0.92 [0.91-0.94],2.996e-21,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.92 [0.91-0.94],1.894e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Clinical LDL-C,0.92 [0.91-0.94],1.286e-23,***,Clinical LDL Cholesterol
XL-VLDL-CE%,0.92 [0.91-0.94],6.103e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-FC,0.92 [0.91-0.94],5.138e-25,***,Free Cholesterol in Small LDL
Total-C,0.92 [0.91-0.93],1.308e-22,***,Total-Cholesterol
M-VLDL-CE,0.92 [0.91-0.93],7.988e-26,***,Cholesteryl Esters in Medium VLDL
S-VLDL-C%,0.92 [0.91-0.93],3.608e-25,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.92 [0.91-0.93],1.386e-20,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-CE,0.92 [0.91-0.93],8.128e-24,***,Total-Esterified Cholesterol
IDL-CE,0.92 [0.91-0.93],8.966e-26,***,Cholesteryl Esters in IDL
DHA,0.92 [0.91-0.93],3.651e-23,***,Docosahexaenoic Acid
S-LDL-FC%,0.92 [0.91-0.93],9.938e-27,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.92 [0.90-0.93],4.964e-25,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C,0.92 [0.90-0.93],6.000e-27,***,Cholesterol in IDL
LDL-FC,0.92 [0.90-0.93],4.817e-28,***,Free Cholesterol in LDL
IDL-FC,0.92 [0.90-0.93],8.137e-28,***,Free Cholesterol in IDL
IDL-FC%,0.92 [0.90-0.93],5.634e-26,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-C%,0.92 [0.90-0.93],1.078e-28,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC,0.91 [0.90-0.93],2.806e-29,***,Free Cholesterol in Large LDL
M-HDL-C%,0.91 [0.90-0.93],4.030e-27,***,Cholesterol to Total-Lipids in Medium HDL percentage
DHA%,0.91 [0.90-0.93],6.177e-27,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-FC%,0.91 [0.90-0.92],6.651e-30,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.91 [0.89-0.92],3.495e-24,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE%,0.91 [0.89-0.92],8.378e-35,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-C%,0.91 [0.89-0.92],1.749e-31,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.90 [0.89-0.92],2.717e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.90 [0.89-0.92],3.407e-33,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.90 [0.89-0.91],6.331e-39,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6%,0.90 [0.89-0.91],7.337e-35,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.90 [0.89-0.91],7.852e-47,***,Cholesterol to Total-Lipids in Medium LDL percentage
