Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,1.14 [1.11-1.17],1.492e-19,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-TG%,1.13 [1.11-1.16],8.138e-20,***,Triglycerides to Total-Lipids in IDL percentage
MUFA%,1.13 [1.10-1.16],1.382e-16,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,1.13 [1.10-1.16],1.058e-13,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-TG%,1.13 [1.10-1.16],3.251e-18,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,1.13 [1.10-1.16],6.807e-14,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,1.12 [1.09-1.15],2.783e-15,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,1.12 [1.09-1.14],1.187e-15,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-TG%,1.12 [1.09-1.14],1.457e-12,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG%,1.12 [1.09-1.14],9.717e-15,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-TG%,1.11 [1.08-1.14],2.089e-11,***,Triglycerides to Total-Lipids in Very Large HDL percentage
TG/PG,1.11 [1.08-1.14],2.396e-10,***,Triglycerides to Phosphoglycerides ratio
M-LDL-TG%,1.11 [1.08-1.13],1.045e-12,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-TG%,1.11 [1.08-1.13],9.859e-12,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.10 [1.08-1.13],1.324e-11,***,Triglycerides to Total-Lipids in Small LDL percentage
GlycA,1.10 [1.07-1.13],1.479e-09,***,Glycoprotein Acetyls
XS-VLDL-PL%,1.10 [1.07-1.12],3.905e-09,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.09 [1.07-1.12],3.274e-09,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-TG%,1.09 [1.07-1.12],6.144e-09,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,1.09 [1.07-1.11],2.285e-08,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-TG,1.09 [1.06-1.11],1.532e-07,***,Triglycerides in Small HDL
VLDL-size,1.07 [1.05-1.10],0.005,**,Average Diameter for VLDL Particles
XL-VLDL-TG,1.07 [1.04-1.09],0.007,**,Triglycerides in Very Large VLDL
L-VLDL-C%,0.94 [0.92-0.96],0.027,*,Cholesterol to Total-Lipids in Large VLDL percentage
LA,0.94 [0.92-0.96],0.048,*,Linoleic Acid
M-LDL-FC,0.94 [0.92-0.96],0.011,*,Free Cholesterol in Medium LDL
LDL-C,0.94 [0.92-0.96],0.015,*,LDL Cholesterol
L-LDL-CE,0.94 [0.92-0.96],0.012,*,Cholesteryl Esters in Large LDL
L-LDL-L,0.94 [0.92-0.96],0.007,**,Total-Lipids in Large LDL
L-LDL-PL,0.94 [0.92-0.96],0.004,**,Phospholipids in Large LDL
M-HDL-L,0.94 [0.91-0.96],0.028,*,Total-Lipids in Medium HDL
S-LDL-FC,0.94 [0.91-0.96],9.098e-04,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.93 [0.91-0.95],5.988e-04,***,Cholesteryl Esters in Medium VLDL
PC,0.93 [0.91-0.96],0.005,**,Phosphatidylcholines
Clinical LDL-C,0.93 [0.91-0.95],3.786e-04,***,Clinical LDL Cholesterol
XL-HDL-CE%,0.93 [0.91-0.96],0.011,*,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-C,0.93 [0.91-0.95],4.811e-04,***,Cholesterol in Large LDL
S-LDL-C%,0.93 [0.91-0.95],2.588e-04,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.93 [0.91-0.95],8.020e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL,0.93 [0.91-0.95],8.223e-05,***,Phospholipids in IDL
XL-HDL-PL%,0.93 [0.90-0.95],0.018,*,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-PL,0.93 [0.91-0.95],3.505e-04,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-C%,0.93 [0.91-0.95],2.582e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-P,0.93 [0.91-0.95],1.757e-04,***,Concentration of Medium HDL Particles
Total-FC,0.93 [0.90-0.95],2.482e-05,***,Total-Free Cholesterol
Cholines,0.93 [0.90-0.95],1.406e-04,***,Total-Cholines
LDL-FC,0.93 [0.91-0.95],7.385e-06,***,Free Cholesterol in LDL
S-HDL-FC%,0.92 [0.90-0.95],1.167e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.92 [0.90-0.95],1.202e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-L,0.92 [0.90-0.94],4.051e-06,***,Total-Lipids in IDL
HDL-P,0.92 [0.90-0.94],6.099e-06,***,Concentration of HDL Particles
S-LDL-FC%,0.92 [0.90-0.94],3.679e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.92 [0.90-0.94],5.010e-07,***,Free Cholesterol in Large LDL
Omega-6%,0.92 [0.90-0.94],2.692e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C%,0.92 [0.90-0.94],2.082e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-P,0.92 [0.90-0.94],7.411e-07,***,Total-Concentration of Lipoprotein Particles
M-HDL-FC,0.92 [0.90-0.94],1.324e-06,***,Free Cholesterol in Medium HDL
L-VLDL-CE%,0.92 [0.90-0.94],2.229e-07,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
HDL-PL,0.92 [0.90-0.94],2.972e-06,***,Phospholipids in HDL
M-HDL-CE,0.92 [0.90-0.94],4.940e-07,***,Cholesteryl Esters in Medium HDL
IDL-CE,0.92 [0.90-0.94],4.457e-08,***,Cholesteryl Esters in IDL
M-HDL-C,0.92 [0.89-0.94],3.714e-07,***,Cholesterol in Medium HDL
ApoA1,0.92 [0.89-0.94],6.066e-07,***,Apolipoprotein A1
IDL-FC,0.92 [0.90-0.94],2.041e-08,***,Free Cholesterol in IDL
DHA,0.92 [0.89-0.94],2.238e-07,***,Docosahexaenoic Acid
SM,0.92 [0.89-0.94],1.385e-07,***,Sphingomyelins
DHA%,0.92 [0.89-0.94],4.625e-07,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-C,0.92 [0.89-0.94],1.406e-08,***,Cholesterol in IDL
Total-C,0.91 [0.89-0.94],1.490e-08,***,Total-Cholesterol
Albumin,0.91 [0.89-0.93],8.750e-10,***,Albumin
XL-VLDL-FC%,0.91 [0.89-0.93],4.801e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.91 [0.89-0.93],3.963e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.91 [0.89-0.93],1.467e-09,***,Total-Esterified Cholesterol
M-VLDL-PL%,0.91 [0.89-0.93],2.834e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-CE%,0.91 [0.89-0.93],3.742e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-VLDL-CE%,0.91 [0.89-0.93],8.297e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,0.91 [0.89-0.93],1.665e-11,***,Free Cholesterol in Very Large HDL
Unsaturation,0.91 [0.88-0.93],1.184e-09,***,Degree of Unsaturation
M-LDL-FC%,0.91 [0.88-0.93],2.373e-10,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,0.91 [0.88-0.93],1.051e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-L,0.90 [0.88-0.93],6.493e-10,***,Total-Lipids in HDL
M-LDL-C%,0.90 [0.88-0.92],8.423e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.90 [0.88-0.92],4.911e-12,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.90 [0.88-0.92],2.096e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
