Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Phe,1.08 [0.94-1.23],1.000,,Phenylalanine
Gly,1.07 [0.95-1.21],1.000,,Glycine
M-LDL-PL%,1.04 [0.90-1.19],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,1.03 [0.89-1.18],1.000,,Alanine
Ile,1.02 [0.89-1.17],1.000,,Isoleucine
S-HDL-CE,0.72 [0.62-0.82],0.578,,Cholesteryl Esters in Small HDL
M-HDL-L,0.70 [0.60-0.81],0.771,,Total-Lipids in Medium HDL
M-HDL-C,0.69 [0.59-0.80],0.417,,Cholesterol in Medium HDL
HDL-P,0.69 [0.59-0.80],0.347,,Concentration of HDL Particles
M-HDL-CE,0.69 [0.59-0.80],0.338,,Cholesteryl Esters in Medium HDL
