Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.33 [1.15-1.55],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.26 [1.07-1.48],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.24 [1.05-1.46],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,1.12 [0.95-1.32],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,1.05 [0.90-1.23],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.97 [0.83-1.13],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.83 [0.71-0.97],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.82 [0.70-0.96],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.82 [0.70-0.95],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.68 [0.59-0.79],0.286,,Cholesterol to Total-Lipids in Large LDL percentage
