Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.23 [1.09-1.38],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.21 [1.08-1.36],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.09 [0.97-1.23],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG%,1.09 [0.97-1.23],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.01 [0.90-1.13],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.85 [0.75-0.95],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.82 [0.74-0.92],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.82 [0.73-0.91],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.81 [0.72-0.90],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.80 [0.72-0.90],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
