Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.16 [1.06-1.26],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.12 [1.02-1.22],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-TG%,1.10 [1.01-1.20],1.000,,Triglycerides to Total-Lipids in Small LDL percentage
S-LDL-PL%,1.09 [1.00-1.18],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.06 [0.97-1.16],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.98 [0.90-1.07],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.95 [0.86-1.04],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.94 [0.85-1.03],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.94 [0.85-1.03],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.93 [0.85-1.02],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
