Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.14 [1.11-1.18],9.895e-16,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.14 [1.11-1.17],2.452e-15,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.13 [1.10-1.16],2.810e-12,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.12 [1.09-1.16],2.560e-11,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.09 [1.06-1.12],4.800e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.09 [1.06-1.12],4.824e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.09 [1.06-1.12],7.190e-05,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,1.08 [1.05-1.11],0.036,*,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-TG%,1.08 [1.05-1.11],0.023,*,Triglycerides to Total-Lipids in Small VLDL percentage
IDL-PL,0.93 [0.91-0.96],0.050,*,Phospholipids in IDL
Albumin,0.93 [0.90-0.95],0.028,*,Albumin
S-LDL-PL,0.93 [0.91-0.95],0.012,*,Phospholipids in Small LDL
S-LDL-FC%,0.93 [0.90-0.95],0.018,*,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-P,0.93 [0.90-0.95],0.008,**,Concentration of LDL Particles
ApoB,0.93 [0.90-0.95],0.004,**,Apolipoprotein B
Total-L,0.93 [0.90-0.95],0.024,*,Total-Lipids in Lipoprotein Particles
IDL-P,0.93 [0.90-0.95],0.001,**,Concentration of IDL Particles
S-VLDL-C%,0.93 [0.90-0.95],0.006,**,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.92 [0.90-0.95],0.001,**,Cholesterol in Medium VLDL
Omega-6,0.92 [0.90-0.95],0.008,**,Omega-6 Fatty Acids
Remnant-C,0.92 [0.90-0.95],0.001,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE%,0.92 [0.90-0.95],0.017,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LA,0.92 [0.90-0.95],0.002,**,Linoleic Acid
M-VLDL-CE,0.92 [0.90-0.94],1.396e-04,***,Cholesteryl Esters in Medium VLDL
S-LDL-L,0.92 [0.90-0.94],1.987e-04,***,Total-Lipids in Small LDL
M-LDL-P,0.92 [0.89-0.94],1.116e-04,***,Concentration of Medium LDL Particles
S-HDL-P,0.92 [0.89-0.94],9.628e-05,***,Concentration of Small HDL Particles
