Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.23 [1.18-1.29],1.533e-13,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.21 [1.16-1.27],4.940e-11,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.21 [1.16-1.26],7.174e-12,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.19 [1.14-1.25],1.470e-08,***,Triglycerides to Total-Lipids in IDL percentage
IDL-PL%,1.14 [1.09-1.20],6.661e-04,***,Phospholipids to Total-Lipids in IDL percentage
IDL-P,0.89 [0.85-0.93],0.038,*,Concentration of IDL Particles
S-LDL-P,0.89 [0.85-0.93],0.040,*,Concentration of Small LDL Particles
M-VLDL-PL,0.89 [0.85-0.93],0.026,*,Phospholipids in Medium VLDL
M-VLDL-L,0.89 [0.85-0.93],0.037,*,Total-Lipids in Medium VLDL
IDL-PL,0.88 [0.85-0.92],0.019,*,Phospholipids in IDL
M-VLDL-P,0.88 [0.85-0.93],0.026,*,Concentration of Medium VLDL Particles
S-HDL-C%,0.88 [0.85-0.93],0.027,*,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.88 [0.84-0.92],0.017,*,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.88 [0.84-0.92],0.005,**,Free Cholesterol in Medium VLDL
L-LDL-P,0.88 [0.84-0.92],0.005,**,Concentration of Large LDL Particles
S-VLDL-FC%,0.88 [0.84-0.92],0.010,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.88 [0.84-0.92],0.012,*,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.88 [0.84-0.92],6.445e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
ApoB,0.88 [0.84-0.92],0.001,**,Apolipoprotein B
LDL-P,0.88 [0.84-0.91],0.001,**,Concentration of LDL Particles
XS-VLDL-CE%,0.87 [0.84-0.92],0.004,**,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-PL,0.87 [0.84-0.91],6.845e-04,***,Phospholipids in Small LDL
Remnant-C,0.87 [0.84-0.91],4.662e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.87 [0.83-0.91],2.478e-04,***,Cholesterol in Medium VLDL
S-HDL-L,0.87 [0.83-0.91],9.164e-04,***,Total-Lipids in Small HDL
M-VLDL-CE,0.87 [0.83-0.91],1.735e-04,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.87 [0.83-0.91],2.515e-04,***,Free Cholesterol in IDL
S-HDL-FC,0.87 [0.83-0.91],8.362e-04,***,Free Cholesterol in Small HDL
Phosphoglyc,0.87 [0.83-0.91],0.003,**,Phosphoglycerides
IDL-L,0.87 [0.83-0.91],1.244e-04,***,Total-Lipids in IDL
SM,0.87 [0.83-0.91],6.003e-04,***,Sphingomyelins
M-LDL-P,0.87 [0.83-0.91],1.010e-04,***,Concentration of Medium LDL Particles
PC,0.86 [0.82-0.91],0.001,**,Phosphatidylcholines
M-HDL-FC%,0.86 [0.82-0.91],0.010,*,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-L,0.86 [0.82-0.90],1.386e-05,***,Total-Lipids in Small LDL
S-LDL-CE,0.86 [0.82-0.90],8.831e-06,***,Cholesteryl Esters in Small LDL
HDL-P,0.86 [0.82-0.90],8.858e-05,***,Concentration of HDL Particles
Cholines,0.86 [0.82-0.90],1.235e-04,***,Total-Cholines
IDL-C,0.86 [0.82-0.90],2.220e-06,***,Cholesterol in IDL
Albumin,0.85 [0.82-0.89],1.029e-06,***,Albumin
IDL-CE,0.85 [0.82-0.89],1.018e-06,***,Cholesteryl Esters in IDL
M-LDL-PL,0.85 [0.82-0.89],1.127e-06,***,Phospholipids in Medium LDL
Non-HDL-C,0.85 [0.82-0.89],5.456e-07,***,Total-Cholesterol Minus HDL-C
S-LDL-C,0.85 [0.82-0.89],7.481e-07,***,Cholesterol in Small LDL
Total-L,0.85 [0.81-0.89],3.314e-06,***,Total-Lipids in Lipoprotein Particles
S-LDL-FC,0.85 [0.82-0.89],1.872e-07,***,Free Cholesterol in Small LDL
