Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-PL%,1.18 [1.13-1.24],1.802e-08,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-TG%,1.15 [1.11-1.20],5.784e-06,***,Triglycerides to Total-Lipids in IDL percentage
XL-HDL-TG%,1.15 [1.10-1.20],3.331e-05,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-TG%,1.15 [1.10-1.19],4.730e-05,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-TG%,1.14 [1.09-1.19],8.025e-04,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG,1.14 [1.10-1.18],1.376e-05,***,Triglycerides in Small HDL
XS-VLDL-TG%,1.14 [1.09-1.19],5.459e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-TG,1.14 [1.09-1.18],5.377e-06,***,Triglycerides in Medium HDL
HDL-TG,1.13 [1.09-1.17],4.587e-05,***,Triglycerides in HDL
M-HDL-PL%,1.13 [1.08-1.18],0.009,**,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.13 [1.08-1.18],9.418e-04,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG,1.13 [1.09-1.17],9.687e-05,***,Triglycerides in Very Small VLDL
SFA%,1.13 [1.08-1.18],0.007,**,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG,1.13 [1.08-1.17],2.025e-04,***,Triglycerides in IDL
L-LDL-TG,1.13 [1.08-1.17],4.551e-04,***,Triglycerides in Large LDL
M-LDL-TG%,1.12 [1.08-1.17],0.002,**,Triglycerides to Total-Lipids in Medium LDL percentage
LDL-TG,1.12 [1.08-1.17],0.001,**,Triglycerides in LDL
S-HDL-PL,1.12 [1.08-1.17],0.003,**,Phospholipids in Small HDL
M-LDL-TG,1.12 [1.08-1.16],0.006,**,Triglycerides in Medium LDL
S-VLDL-TG,1.11 [1.07-1.16],0.023,*,Triglycerides in Small VLDL
S-HDL-L,1.11 [1.07-1.16],0.044,*,Total-Lipids in Small HDL
S-HDL-C%,0.90 [0.86-0.93],0.014,*,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.90 [0.86-0.93],0.008,**,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.89 [0.86-0.93],0.025,*,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,0.89 [0.86-0.93],0.015,*,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,0.89 [0.86-0.93],0.010,**,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.89 [0.85-0.93],0.012,*,Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.89 [0.85-0.93],0.013,*,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-C%,0.89 [0.85-0.92],0.004,**,Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,0.89 [0.85-0.93],0.016,*,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.88 [0.85-0.92],5.003e-04,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE%,0.88 [0.85-0.92],7.470e-04,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.88 [0.85-0.92],0.001,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,0.88 [0.85-0.92],0.002,**,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.88 [0.84-0.92],0.001,**,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,0.88 [0.84-0.91],9.270e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.87 [0.84-0.91],1.738e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.86 [0.83-0.90],1.721e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C%,0.84 [0.80-0.87],1.128e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.83 [0.80-0.87],9.538e-12,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
