Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,2.03 [1.80-2.30],6.081e-24,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.93 [1.71-2.17],1.121e-22,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.86 [1.64-2.10],1.625e-16,***,Triglycerides to Total-Lipids in IDL percentage
L-VLDL-PL%,1.77 [1.49-2.11],3.856e-05,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-TG%,1.75 [1.52-2.00],5.243e-10,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG%,1.73 [1.50-1.99],1.517e-08,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.67 [1.47-1.88],1.356e-10,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,1.64 [1.43-1.87],6.091e-08,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,1.59 [1.38-1.83],2.282e-05,***,Triglycerides to Total-Lipids in Large HDL percentage
IDL-PL%,1.59 [1.39-1.81],1.441e-06,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,1.52 [1.33-1.73],1.759e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.49 [1.30-1.71],0.002,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,1.46 [1.30-1.63],1.377e-05,***,Triglycerides in Large HDL
SFA%,1.45 [1.27-1.66],0.026,*,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG,1.44 [1.29-1.61],5.834e-05,***,Triglycerides in IDL
XS-VLDL-TG,1.42 [1.27-1.59],2.557e-04,***,Triglycerides in Very Small VLDL
Tyr,1.41 [1.26-1.58],5.522e-04,***,Tyrosine
XL-HDL-TG,1.41 [1.26-1.57],8.929e-04,***,Triglycerides in Very Large HDL
HDL-TG,1.39 [1.24-1.57],0.008,**,Triglycerides in HDL
L-LDL-TG,1.37 [1.22-1.54],0.018,*,Triglycerides in Large LDL
L-HDL-C%,0.72 [0.64-0.82],0.046,*,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC%,0.71 [0.64-0.79],3.281e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.71 [0.63-0.80],0.002,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-PL,0.71 [0.62-0.80],0.050,*,Phospholipids in LDL
LDL-C,0.70 [0.62-0.80],0.017,*,LDL Cholesterol
L-LDL-C,0.70 [0.61-0.80],0.024,*,Cholesterol in Large LDL
Total-CE,0.69 [0.61-0.79],0.010,**,Total-Esterified Cholesterol
Clinical LDL-C,0.69 [0.61-0.78],0.002,**,Clinical LDL Cholesterol
L-LDL-FC%,0.69 [0.62-0.78],1.201e-04,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA,0.69 [0.60-0.79],0.033,*,Polyunsaturated Fatty Acids
M-LDL-FC%,0.69 [0.61-0.78],3.967e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.68 [0.59-0.78],0.004,**,Free Cholesterol in Large LDL
L-LDL-CE%,0.68 [0.60-0.76],1.696e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.67 [0.59-0.75],1.417e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.67 [0.59-0.76],5.782e-04,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.66 [0.59-0.75],2.735e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-P,0.66 [0.57-0.77],0.007,**,Concentration of HDL Particles
S-VLDL-FC%,0.66 [0.58-0.75],1.531e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA%,0.66 [0.58-0.74],2.068e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.65 [0.57-0.75],0.002,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-FC,0.65 [0.57-0.74],6.758e-05,***,Free Cholesterol in Small LDL
M-LDL-FC,0.65 [0.57-0.75],1.532e-04,***,Free Cholesterol in Medium LDL
Total-P,0.65 [0.56-0.75],0.001,**,Total-Concentration of Lipoprotein Particles
S-LDL-C%,0.64 [0.57-0.72],1.362e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.64 [0.56-0.73],2.807e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-CE%,0.63 [0.56-0.71],5.513e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.63 [0.57-0.70],2.306e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.62 [0.55-0.70],9.436e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-P,0.61 [0.53-0.70],3.513e-07,***,Concentration of Small HDL Particles
XL-HDL-C%,0.60 [0.51-0.70],2.213e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Unsaturation,0.60 [0.52-0.68],3.575e-08,***,Degree of Unsaturation
S-HDL-C,0.59 [0.52-0.68],3.435e-09,***,Cholesterol in Small HDL
XL-HDL-CE%,0.59 [0.53-0.67],5.777e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.58 [0.52-0.66],1.617e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-C%,0.58 [0.52-0.64],3.258e-18,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE%,0.57 [0.51-0.63],2.440e-18,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE%,0.56 [0.51-0.63],2.683e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.56 [0.49-0.64],1.121e-12,***,Cholesteryl Esters in Small HDL
L-LDL-C%,0.54 [0.48-0.61],2.179e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
