Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC%,1.16 [0.96-1.40],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.15 [0.94-1.40],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.15 [0.93-1.41],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.10 [0.93-1.31],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.03 [0.84-1.25],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,1.00 [0.84-1.19],1.000,,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-TG%,0.96 [0.80-1.15],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.96 [0.80-1.13],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.88 [0.74-1.06],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.86 [0.72-1.02],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
