Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,1.32 [1.10-1.58],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.21 [1.02-1.44],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.19 [0.99-1.42],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.11 [0.93-1.32],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.11 [0.92-1.33],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.88 [0.74-1.05],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.84 [0.71-1.01],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.83 [0.70-0.99],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.83 [0.70-0.99],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.80 [0.67-0.96],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
