Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.16 [0.97-1.39],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,1.16 [0.95-1.41],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.15 [0.94-1.41],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.11 [0.90-1.37],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.10 [0.88-1.36],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.99 [0.81-1.20],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.96 [0.81-1.14],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.90 [0.75-1.09],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.83 [0.70-0.99],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.80 [0.68-0.95],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
