Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.39 [1.33-1.46],2.221e-40,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.37 [1.31-1.44],3.143e-37,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.34 [1.28-1.40],5.506e-28,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.34 [1.28-1.40],2.249e-34,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL%,1.32 [1.26-1.39],2.925e-24,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,1.28 [1.22-1.33],7.566e-22,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.26 [1.21-1.32],2.096e-17,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,1.26 [1.20-1.32],2.954e-17,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL%,1.26 [1.20-1.32],3.125e-17,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,1.24 [1.18-1.30],7.071e-12,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.22 [1.16-1.28],1.122e-10,***,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,1.21 [1.15-1.27],1.198e-09,***,Glycoprotein Acetyls
L-HDL-TG%,1.20 [1.14-1.26],1.617e-07,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG%,1.20 [1.14-1.25],5.087e-08,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG%,1.18 [1.13-1.24],3.915e-06,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-TG%,1.17 [1.12-1.23],4.497e-06,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG%,1.16 [1.11-1.21],1.851e-04,***,Triglycerides to Total-Lipids in Medium HDL percentage
SFA%,1.15 [1.10-1.21],0.002,**,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,1.15 [1.10-1.20],0.002,**,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,1.13 [1.09-1.19],0.004,**,Phospholipids to Total-Lipids in IDL percentage
S-HDL-TG,1.13 [1.08-1.18],0.011,*,Triglycerides in Small HDL
M-VLDL-P,0.88 [0.85-0.93],0.035,*,Concentration of Medium VLDL Particles
ApoB/ApoA1,0.88 [0.84-0.92],0.043,*,Apolipoprotein B to Apolipoprotein A1 ratio
Cholines,0.88 [0.84-0.92],0.036,*,Total-Cholines
M-VLDL-PL,0.88 [0.84-0.92],0.004,**,Phospholipids in Medium VLDL
XL-HDL-L,0.88 [0.84-0.92],0.022,*,Total-Lipids in Very Large HDL
XL-HDL-FC,0.88 [0.84-0.92],0.003,**,Free Cholesterol in Very Large HDL
L-VLDL-C%,0.88 [0.84-0.92],0.001,**,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-P,0.87 [0.83-0.92],0.008,**,Concentration of Very Large HDL Particles
L-HDL-C,0.87 [0.83-0.91],0.010,**,Cholesterol in Large HDL
VLDL-CE,0.87 [0.83-0.91],2.088e-04,***,Cholesteryl Esters in VLDL
L-HDL-CE,0.87 [0.83-0.91],0.007,**,Cholesteryl Esters in Large HDL
M-HDL-CE%,0.87 [0.83-0.91],1.868e-04,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-FC,0.86 [0.83-0.90],5.060e-05,***,Free Cholesterol in Small VLDL
Total-PL,0.86 [0.82-0.90],3.110e-04,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-CE%,0.86 [0.82-0.90],1.359e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-FC,0.86 [0.82-0.90],7.429e-06,***,Free Cholesterol in Medium VLDL
XL-VLDL-FC%,0.86 [0.82-0.90],9.103e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-L,0.86 [0.82-0.90],2.281e-05,***,Total-Lipids in Lipoprotein Particles
XL-HDL-C,0.86 [0.82-0.90],4.168e-05,***,Cholesterol in Very Large HDL
S-LDL-P,0.85 [0.82-0.89],2.684e-06,***,Concentration of Small LDL Particles
XL-HDL-CE,0.85 [0.81-0.90],3.624e-05,***,Cholesteryl Esters in Very Large HDL
PUFA,0.85 [0.81-0.89],1.189e-05,***,Polyunsaturated Fatty Acids
XS-VLDL-C,0.85 [0.81-0.89],7.952e-07,***,Cholesterol in Very Small VLDL
SM,0.85 [0.81-0.89],4.448e-06,***,Sphingomyelins
Unsaturation,0.85 [0.81-0.89],5.687e-06,***,Degree of Unsaturation
M-LDL-CE,0.85 [0.81-0.89],7.987e-07,***,Cholesteryl Esters in Medium LDL
S-VLDL-CE%,0.85 [0.81-0.89],1.583e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.85 [0.81-0.88],1.818e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-PL,0.85 [0.81-0.88],9.284e-08,***,Phospholipids in Medium LDL
M-LDL-L,0.84 [0.81-0.88],4.489e-08,***,Total-Lipids in Medium LDL
M-LDL-P,0.84 [0.80-0.88],5.976e-08,***,Concentration of Medium LDL Particles
S-LDL-CE,0.84 [0.80-0.88],5.449e-08,***,Cholesteryl Esters in Small LDL
L-VLDL-CE%,0.84 [0.80-0.88],4.820e-08,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Omega-6,0.84 [0.80-0.88],5.919e-08,***,Omega-6 Fatty Acids
S-LDL-PL,0.84 [0.80-0.87],1.902e-09,***,Phospholipids in Small LDL
S-LDL-L,0.84 [0.80-0.87],2.678e-09,***,Total-Lipids in Small LDL
S-LDL-FC%,0.84 [0.80-0.87],5.016e-12,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C,0.83 [0.80-0.87],1.147e-09,***,Cholesterol in Medium LDL
LDL-P,0.83 [0.80-0.87],1.656e-09,***,Concentration of LDL Particles
XS-VLDL-CE,0.83 [0.80-0.87],1.154e-09,***,Cholesteryl Esters in Very Small VLDL
L-LDL-P,0.83 [0.80-0.87],9.329e-10,***,Concentration of Large LDL Particles
S-HDL-C%,0.83 [0.79-0.87],1.676e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
ApoB,0.83 [0.79-0.87],1.107e-10,***,Apolipoprotein B
IDL-FC%,0.83 [0.79-0.87],1.138e-10,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.82 [0.79-0.87],1.277e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C,0.82 [0.79-0.86],3.239e-11,***,Cholesterol in Small LDL
IDL-P,0.82 [0.79-0.86],3.681e-12,***,Concentration of IDL Particles
Remnant-C,0.82 [0.78-0.86],3.742e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-VLDL-C%,0.82 [0.78-0.86],2.847e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-CE,0.82 [0.78-0.86],1.788e-12,***,Cholesteryl Esters in LDL
LDL-L,0.82 [0.78-0.85],3.137e-13,***,Total-Lipids in LDL
XS-VLDL-FC%,0.82 [0.78-0.85],1.824e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.82 [0.78-0.85],1.742e-13,***,Phospholipids in LDL
XL-VLDL-CE%,0.82 [0.78-0.85],2.791e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-C,0.81 [0.78-0.85],1.380e-13,***,Cholesterol in Medium VLDL
M-HDL-FC%,0.81 [0.77-0.86],2.170e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE,0.81 [0.77-0.85],7.638e-14,***,Cholesteryl Esters in Large LDL
M-LDL-FC%,0.81 [0.77-0.85],7.142e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA,0.81 [0.77-0.85],2.150e-13,***,Linoleic Acid
IDL-PL,0.81 [0.77-0.85],1.227e-13,***,Phospholipids in IDL
L-LDL-L,0.81 [0.77-0.85],1.309e-14,***,Total-Lipids in Large LDL
Non-HDL-C,0.81 [0.77-0.84],4.955e-15,***,Total-Cholesterol Minus HDL-C
LDL-C,0.81 [0.77-0.84],2.764e-15,***,LDL Cholesterol
M-LDL-FC,0.81 [0.77-0.84],2.496e-15,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.80 [0.77-0.84],1.253e-15,***,Phospholipids in Large LDL
Total-FC,0.80 [0.77-0.84],2.387e-15,***,Total-Free Cholesterol
S-LDL-FC,0.80 [0.77-0.84],4.887e-17,***,Free Cholesterol in Small LDL
L-LDL-C,0.80 [0.76-0.84],2.181e-16,***,Cholesterol in Large LDL
S-VLDL-C%,0.80 [0.76-0.83],2.229e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6%,0.80 [0.76-0.83],4.168e-16,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.80 [0.76-0.83],8.304e-16,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-L,0.79 [0.76-0.83],2.681e-17,***,Total-Lipids in IDL
M-VLDL-PL%,0.79 [0.76-0.83],7.947e-20,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.79 [0.76-0.83],2.476e-18,***,Cholesteryl Esters in Medium VLDL
PUFA/MUFA,0.79 [0.75-0.83],6.574e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-FC%,0.79 [0.75-0.83],2.565e-15,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-C%,0.79 [0.76-0.82],3.603e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.79 [0.75-0.82],4.035e-20,***,Clinical LDL Cholesterol
Total-C,0.79 [0.75-0.83],3.818e-18,***,Total-Cholesterol
IDL-FC,0.79 [0.75-0.82],7.262e-19,***,Free Cholesterol in IDL
Total-CE,0.79 [0.75-0.83],2.724e-18,***,Total-Esterified Cholesterol
LDL-FC,0.79 [0.75-0.82],1.435e-19,***,Free Cholesterol in LDL
L-HDL-CE%,0.79 [0.75-0.82],2.568e-19,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-FC,0.78 [0.75-0.82],6.941e-20,***,Free Cholesterol in Large LDL
M-VLDL-FC%,0.78 [0.75-0.82],1.666e-21,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE,0.78 [0.75-0.82],1.021e-20,***,Cholesteryl Esters in IDL
IDL-C,0.78 [0.74-0.82],2.101e-21,***,Cholesterol in IDL
M-LDL-C%,0.78 [0.75-0.81],1.169e-28,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.78 [0.74-0.81],1.191e-26,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.77 [0.74-0.81],1.020e-25,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.77 [0.74-0.81],3.802e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.77 [0.74-0.81],1.591e-26,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-C%,0.77 [0.73-0.81],3.776e-23,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL%,0.76 [0.72-0.79],5.300e-28,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.75 [0.72-0.79],5.285e-30,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.75 [0.72-0.78],8.373e-34,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.73 [0.70-0.77],1.028e-35,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.73 [0.70-0.77],2.338e-36,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.73 [0.70-0.76],1.009e-37,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.73 [0.70-0.76],1.039e-35,***,Linoleic Acid to Total-Fatty Acids percentage
