Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,1.09 [0.90-1.32],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.09 [0.89-1.33],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-C%,1.05 [0.86-1.29],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.05 [0.86-1.28],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.05 [0.84-1.31],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.95 [0.76-1.18],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,0.94 [0.77-1.16],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-C%,0.94 [0.76-1.16],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.93 [0.76-1.14],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.92 [0.75-1.13],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
