Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.20 [0.99-1.46],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.20 [0.98-1.47],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,1.13 [0.93-1.38],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG%,1.10 [0.90-1.35],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.02 [0.84-1.22],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.86 [0.70-1.07],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.86 [0.70-1.04],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.84 [0.68-1.03],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.84 [0.68-1.03],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.84 [0.68-1.02],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
