Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.24 [1.20-1.28],1.255e-39,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.23 [1.20-1.27],1.984e-36,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.22 [1.19-1.26],3.085e-34,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.21 [1.17-1.24],9.091e-33,***,Triglycerides to Total-Lipids in Medium LDL percentage
MUFA%,1.19 [1.15-1.23],6.356e-19,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.18 [1.15-1.22],4.134e-20,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.16 [1.13-1.20],1.916e-16,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.16 [1.12-1.19],4.544e-17,***,Triglycerides to Total-Lipids in Small LDL percentage
GlycA,1.16 [1.12-1.19],1.593e-14,***,Glycoprotein Acetyls
IDL-PL%,1.14 [1.11-1.18],9.675e-15,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-TG%,1.14 [1.11-1.17],1.055e-11,***,Triglycerides to Total-Lipids in Small HDL percentage
S-VLDL-TG%,1.13 [1.09-1.16],8.173e-10,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.12 [1.09-1.16],6.149e-07,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-TG%,1.12 [1.09-1.16],8.491e-08,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.12 [1.08-1.16],3.031e-06,***,Triglycerides to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.12 [1.08-1.15],2.184e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
TG/PG,1.11 [1.07-1.14],2.784e-04,***,Triglycerides to Phosphoglycerides ratio
L-VLDL-PL%,1.09 [1.05-1.12],0.025,*,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-FC,0.92 [0.90-0.95],0.023,*,Free Cholesterol in Medium VLDL
S-HDL-PL,0.92 [0.90-0.95],0.049,*,Phospholipids in Small HDL
S-LDL-P,0.92 [0.90-0.95],0.012,*,Concentration of Small LDL Particles
XL-VLDL-C%,0.92 [0.89-0.95],0.009,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.92 [0.89-0.94],3.098e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.92 [0.89-0.94],7.735e-04,***,Cholesteryl Esters in Very Small VLDL
Leu,0.92 [0.89-0.94],0.013,*,Leucine
L-HDL-P,0.91 [0.88-0.94],0.011,*,Concentration of Large HDL Particles
Total-BCAA,0.91 [0.88-0.94],0.003,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-P,0.91 [0.89-0.94],1.467e-04,***,Concentration of Large LDL Particles
XL-VLDL-CE%,0.91 [0.88-0.94],8.254e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-L,0.91 [0.88-0.94],1.591e-04,***,Total-Lipids in Small HDL
XS-VLDL-FC%,0.91 [0.88-0.94],3.205e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-L,0.91 [0.88-0.94],0.007,**,Total-Lipids in Large HDL
LDL-P,0.91 [0.88-0.94],3.192e-05,***,Concentration of LDL Particles
S-LDL-PL,0.91 [0.88-0.94],2.080e-05,***,Phospholipids in Small LDL
