Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.20 [1.15-1.24],3.282e-13,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.18 [1.13-1.22],2.670e-10,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.17 [1.13-1.22],5.659e-10,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.17 [1.12-1.21],6.602e-10,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL%,1.14 [1.10-1.19],2.236e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL%,1.14 [1.09-1.18],7.372e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.13 [1.09-1.18],4.102e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.11 [1.07-1.16],0.019,*,Triglycerides to Total-Lipids in Small LDL percentage
VLDL-CE,0.91 [0.87-0.94],0.045,*,Cholesteryl Esters in VLDL
M-VLDL-L,0.90 [0.87-0.94],0.039,*,Total-Lipids in Medium VLDL
XS-VLDL-CE,0.90 [0.87-0.93],0.008,**,Cholesteryl Esters in Very Small VLDL
M-VLDL-P,0.90 [0.87-0.93],0.012,*,Concentration of Medium VLDL Particles
S-VLDL-FC,0.90 [0.86-0.93],0.004,**,Free Cholesterol in Small VLDL
M-VLDL-PL,0.90 [0.86-0.93],0.005,**,Phospholipids in Medium VLDL
HDL-P,0.90 [0.86-0.93],0.031,*,Concentration of HDL Particles
L-LDL-CE%,0.90 [0.86-0.93],0.001,**,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.89 [0.86-0.93],0.003,**,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.89 [0.86-0.93],0.010,*,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,0.89 [0.85-0.93],0.025,*,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-P,0.89 [0.86-0.92],3.343e-04,***,Concentration of Small LDL Particles
M-VLDL-FC,0.89 [0.86-0.92],3.026e-04,***,Free Cholesterol in Medium VLDL
IDL-P,0.89 [0.86-0.92],1.115e-04,***,Concentration of IDL Particles
Phosphoglyc,0.89 [0.85-0.92],0.003,**,Phosphoglycerides
S-VLDL-PL%,0.89 [0.85-0.92],2.942e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.88 [0.85-0.92],0.002,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-P,0.88 [0.85-0.92],4.104e-05,***,Concentration of Large LDL Particles
S-VLDL-FC%,0.88 [0.85-0.92],8.710e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-P,0.88 [0.85-0.92],1.550e-05,***,Concentration of LDL Particles
PC,0.88 [0.85-0.92],6.794e-04,***,Phosphatidylcholines
S-LDL-C%,0.88 [0.85-0.91],6.362e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-P,0.88 [0.85-0.91],1.885e-05,***,Concentration of Medium LDL Particles
ApoB,0.88 [0.85-0.91],7.339e-06,***,Apolipoprotein B
Total-P,0.88 [0.85-0.92],1.728e-04,***,Total-Concentration of Lipoprotein Particles
S-LDL-PL,0.88 [0.85-0.91],3.093e-06,***,Phospholipids in Small LDL
M-VLDL-C,0.88 [0.85-0.91],2.293e-06,***,Cholesterol in Medium VLDL
S-LDL-CE,0.88 [0.84-0.91],5.556e-06,***,Cholesteryl Esters in Small LDL
IDL-PL,0.88 [0.84-0.91],3.571e-06,***,Phospholipids in IDL
M-LDL-PL,0.88 [0.84-0.91],2.523e-06,***,Phospholipids in Medium LDL
Remnant-C,0.88 [0.84-0.91],1.002e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE,0.87 [0.84-0.91],6.610e-07,***,Cholesteryl Esters in Medium VLDL
S-LDL-L,0.87 [0.84-0.91],1.156e-06,***,Total-Lipids in Small LDL
Cholines,0.87 [0.84-0.91],4.294e-05,***,Total-Cholines
M-LDL-CE,0.87 [0.84-0.91],1.401e-06,***,Cholesteryl Esters in Medium LDL
PUFA,0.87 [0.84-0.91],1.458e-05,***,Polyunsaturated Fatty Acids
M-LDL-L,0.87 [0.84-0.91],5.268e-07,***,Total-Lipids in Medium LDL
Omega-6,0.87 [0.84-0.91],3.651e-06,***,Omega-6 Fatty Acids
S-LDL-C,0.87 [0.84-0.90],1.957e-07,***,Cholesterol in Small LDL
XS-VLDL-C%,0.87 [0.83-0.90],8.967e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA,0.87 [0.84-0.90],3.802e-07,***,Linoleic Acid
SM,0.87 [0.83-0.90],1.028e-06,***,Sphingomyelins
M-LDL-C,0.87 [0.84-0.90],7.054e-08,***,Cholesterol in Medium LDL
Total-PL,0.87 [0.83-0.90],1.953e-06,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE%,0.87 [0.83-0.90],4.643e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.87 [0.83-0.90],1.180e-08,***,Phospholipids in LDL
