Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.25 [1.08-1.44],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-PL%,1.20 [1.03-1.39],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.13 [0.97-1.32],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,1.11 [0.95-1.29],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.08 [0.93-1.25],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.95 [0.81-1.11],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.86 [0.74-1.01],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.86 [0.74-1.00],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.84 [0.73-0.98],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
Albumin,0.72 [0.63-0.82],0.438,,Albumin
