Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.22 [1.10-1.36],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.15 [1.02-1.29],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.13 [1.01-1.26],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.05 [0.94-1.17],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.02 [0.90-1.14],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.91 [0.82-1.01],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.89 [0.80-0.99],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.87 [0.78-0.97],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.87 [0.78-0.97],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.85 [0.76-0.95],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
