Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.16 [1.02-1.32],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.14 [1.01-1.29],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.10 [0.97-1.25],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.05 [0.93-1.18],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-PL%,1.03 [0.91-1.16],1.000,,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.93 [0.82-1.07],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.87 [0.77-0.99],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.86 [0.76-0.98],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.86 [0.76-0.98],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.85 [0.75-0.96],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
