Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-FC%,1.18 [0.98-1.41],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.09 [0.91-1.32],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.07 [0.87-1.32],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,1.02 [0.85-1.22],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.01 [0.83-1.22],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.99 [0.81-1.20],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.98 [0.80-1.20],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.97 [0.79-1.20],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.97 [0.79-1.19],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.95 [0.79-1.15],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
