Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.30 [1.21-1.39],1.243e-08,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.29 [1.21-1.38],4.054e-08,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,1.28 [1.20-1.38],4.707e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.26 [1.19-1.35],3.141e-07,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.25 [1.17-1.34],5.274e-05,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,1.24 [1.16-1.34],0.001,**,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-TG%,1.24 [1.16-1.33],2.975e-04,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.23 [1.15-1.32],1.366e-04,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.84 [0.79-0.89],0.008,**,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-CE%,0.84 [0.78-0.89],0.049,*,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,0.83 [0.77-0.89],0.048,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.82 [0.77-0.87],1.442e-04,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.82 [0.77-0.87],2.653e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.82 [0.77-0.87],5.761e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.81 [0.76-0.87],4.471e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.81 [0.76-0.87],0.002,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA%,0.81 [0.76-0.87],0.003,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C%,0.81 [0.76-0.86],4.073e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.81 [0.75-0.87],0.007,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-C%,0.81 [0.75-0.87],6.567e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.81 [0.75-0.86],3.764e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC%,0.81 [0.75-0.86],2.148e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,0.80 [0.75-0.86],5.056e-06,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE%,0.80 [0.75-0.85],2.728e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.80 [0.75-0.85],2.724e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.80 [0.75-0.85],2.794e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.79 [0.74-0.85],3.749e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.79 [0.74-0.85],1.635e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.79 [0.74-0.84],2.067e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.78 [0.73-0.84],2.803e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.78 [0.73-0.84],1.157e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.78 [0.73-0.83],2.427e-07,***,Linoleic Acid to Total-Fatty Acids percentage
