Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC%,1.38 [1.09-1.74],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,1.37 [1.09-1.72],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.31 [1.02-1.67],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.29 [0.99-1.67],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.11 [0.89-1.40],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.00 [0.81-1.23],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.89 [0.74-1.08],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.87 [0.71-1.08],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-TG%,0.84 [0.68-1.04],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.80 [0.65-0.98],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
