Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.33 [1.28-1.38],2.148e-44,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.30 [1.25-1.35],2.757e-35,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.29 [1.25-1.34],1.631e-39,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.29 [1.24-1.34],6.060e-35,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.21 [1.16-1.26],2.584e-16,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.20 [1.16-1.25],2.159e-16,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-PL%,1.19 [1.14-1.24],3.711e-12,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,1.19 [1.15-1.23],8.019e-15,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-TG%,1.17 [1.13-1.22],2.889e-10,***,Triglycerides to Total-Lipids in Small VLDL percentage
MUFA%,1.16 [1.12-1.22],3.397e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,1.16 [1.12-1.21],4.116e-08,***,Glycoprotein Acetyls
L-HDL-PL%,1.15 [1.11-1.20],1.288e-06,***,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.14 [1.10-1.19],1.650e-06,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,1.14 [1.09-1.18],6.394e-05,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG%,1.14 [1.09-1.18],3.277e-05,***,Triglycerides to Total-Lipids in Small HDL percentage
Creatinine,1.12 [1.08-1.17],0.026,*,Creatinine
M-HDL-TG%,1.12 [1.08-1.17],0.005,**,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.12 [1.07-1.16],0.035,*,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,1.12 [1.07-1.16],0.009,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,1.11 [1.07-1.15],0.012,*,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.90 [0.87-0.94],0.047,*,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE,0.90 [0.87-0.94],0.014,*,Cholesteryl Esters in Small VLDL
M-HDL-CE%,0.90 [0.87-0.93],0.009,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.90 [0.86-0.93],0.006,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.90 [0.86-0.93],0.013,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.90 [0.86-0.93],0.004,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-L,0.90 [0.86-0.93],0.043,*,Total-Lipids in Medium HDL
VLDL-FC,0.90 [0.86-0.93],0.002,**,Free Cholesterol in VLDL
M-LDL-CE%,0.89 [0.86-0.93],0.002,**,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-PL,0.89 [0.86-0.93],0.033,*,Phospholipids in HDL
M-HDL-P,0.89 [0.85-0.93],0.005,**,Concentration of Medium HDL Particles
S-HDL-PL,0.89 [0.86-0.92],7.155e-04,***,Phospholipids in Small HDL
L-HDL-FC%,0.89 [0.85-0.92],0.002,**,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-3,0.88 [0.85-0.92],1.850e-04,***,Omega-3 Fatty Acids
S-VLDL-C,0.88 [0.85-0.92],1.263e-05,***,Cholesterol in Small VLDL
M-HDL-CE,0.88 [0.85-0.92],2.501e-04,***,Cholesteryl Esters in Medium HDL
XS-VLDL-C,0.88 [0.85-0.91],1.429e-06,***,Cholesterol in Very Small VLDL
L-HDL-CE%,0.88 [0.85-0.91],4.658e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C,0.88 [0.84-0.92],1.174e-04,***,Cholesterol in Medium HDL
Total-FA,0.88 [0.84-0.91],8.885e-05,***,Total-Fatty Acids
M-VLDL-PL%,0.88 [0.85-0.91],3.967e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-FC,0.88 [0.84-0.91],1.404e-04,***,Free Cholesterol in Medium HDL
S-VLDL-PL,0.88 [0.85-0.91],1.307e-06,***,Phospholipids in Small VLDL
VLDL-C,0.88 [0.85-0.91],6.975e-07,***,VLDL Cholesterol
M-LDL-FC%,0.88 [0.84-0.91],3.895e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.87 [0.84-0.91],2.226e-07,***,Albumin
PUFA%,0.87 [0.84-0.91],1.125e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC%,0.87 [0.84-0.91],1.082e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.87 [0.84-0.91],8.468e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.87 [0.84-0.90],5.484e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
HDL-L,0.87 [0.84-0.91],6.001e-05,***,Total-Lipids in HDL
S-LDL-FC%,0.87 [0.84-0.90],2.874e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.87 [0.84-0.90],1.852e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-L,0.87 [0.84-0.90],3.028e-07,***,Total-Lipids in Small HDL
S-VLDL-C%,0.87 [0.84-0.90],1.791e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.87 [0.84-0.91],1.559e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
VLDL-CE,0.87 [0.84-0.90],1.356e-08,***,Cholesteryl Esters in VLDL
M-VLDL-C%,0.87 [0.84-0.90],1.189e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,0.87 [0.83-0.90],6.117e-07,***,Degree of Unsaturation
XS-VLDL-CE,0.87 [0.84-0.90],3.787e-09,***,Cholesteryl Esters in Very Small VLDL
ApoA1,0.87 [0.83-0.90],2.747e-06,***,Apolipoprotein A1
HDL-FC,0.87 [0.83-0.90],6.512e-06,***,Free Cholesterol in HDL
M-VLDL-L,0.86 [0.83-0.90],1.064e-08,***,Total-Lipids in Medium VLDL
DHA,0.86 [0.83-0.90],8.719e-08,***,Docosahexaenoic Acid
M-VLDL-P,0.86 [0.83-0.89],4.233e-10,***,Concentration of Medium VLDL Particles
PUFA/MUFA,0.86 [0.82-0.89],2.148e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-PL,0.86 [0.83-0.89],1.073e-10,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.86 [0.82-0.89],3.635e-11,***,Free Cholesterol in Small VLDL
L-LDL-FC%,0.85 [0.82-0.88],1.182e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.85 [0.82-0.88],6.440e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
HDL-CE,0.85 [0.82-0.89],1.710e-08,***,Cholesteryl Esters in HDL
HDL-C,0.85 [0.82-0.89],1.679e-08,***,HDL Cholesterol
S-HDL-FC,0.85 [0.82-0.88],5.116e-11,***,Free Cholesterol in Small HDL
