Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-FC%,1.07 [0.88-1.30],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C%,1.07 [0.87-1.31],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,1.05 [0.85-1.28],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-FC%,1.01 [0.81-1.27],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,1.01 [0.82-1.25],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.00 [0.80-1.24],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.99 [0.79-1.24],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.99 [0.80-1.21],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.97 [0.80-1.17],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.88 [0.71-1.08],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
