Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.27 [1.24-1.31],7.992e-67,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.25 [1.22-1.28],5.595e-57,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.24 [1.20-1.27],2.576e-55,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.20 [1.17-1.23],2.064e-34,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,1.20 [1.17-1.23],2.667e-35,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,1.20 [1.17-1.23],2.515e-29,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,1.19 [1.16-1.23],8.788e-36,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-PL%,1.19 [1.16-1.23],5.687e-30,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,1.18 [1.14-1.21],2.940e-23,***,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,1.16 [1.13-1.20],8.498e-22,***,Glycoprotein Acetyls
S-VLDL-TG%,1.16 [1.13-1.19],1.594e-23,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-TG%,1.16 [1.12-1.19],8.279e-21,***,Triglycerides to Total-Lipids in Small HDL percentage
Creatinine,1.15 [1.12-1.19],5.690e-14,***,Creatinine
M-VLDL-TG%,1.15 [1.12-1.18],1.250e-19,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-TG%,1.14 [1.11-1.18],3.454e-17,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.14 [1.11-1.17],1.409e-14,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-PL%,1.12 [1.09-1.15],5.635e-10,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-TG%,1.11 [1.08-1.14],2.199e-08,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,1.11 [1.08-1.14],6.153e-09,***,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-PL%,1.11 [1.08-1.14],1.546e-10,***,Phospholipids to Total-Lipids in IDL percentage
TG/PG,1.11 [1.08-1.14],1.907e-07,***,Triglycerides to Phosphoglycerides ratio
XL-VLDL-TG%,1.11 [1.08-1.14],1.733e-08,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
SFA%,1.10 [1.07-1.13],2.522e-05,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG,1.09 [1.06-1.12],7.168e-06,***,Triglycerides in Small HDL
XS-VLDL-TG,1.08 [1.06-1.11],9.382e-05,***,Triglycerides in Very Small VLDL
XXL-VLDL-PL%,1.08 [1.05-1.11],5.363e-04,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG,1.08 [1.05-1.11],2.703e-04,***,Triglycerides in Medium HDL
HDL-TG,1.08 [1.05-1.11],6.619e-04,***,Triglycerides in HDL
IDL-TG,1.07 [1.04-1.10],0.049,*,Triglycerides in IDL
