Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA%,1.40 [1.31-1.48],3.927e-22,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,1.35 [1.27-1.43],5.587e-20,***,Glycoprotein Acetyls
M-HDL-PL%,1.34 [1.26-1.41],1.272e-17,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-TG%,1.33 [1.26-1.41],3.485e-18,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.31 [1.24-1.38],1.330e-15,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.28 [1.21-1.35],5.453e-14,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.26 [1.19-1.34],1.107e-10,***,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-TG%,1.26 [1.19-1.33],2.522e-11,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.26 [1.18-1.33],1.999e-08,***,Phospholipids to Total-Lipids in Large HDL percentage
TG/PG,1.26 [1.18-1.33],1.193e-08,***,Triglycerides to Phosphoglycerides ratio
M-HDL-TG%,1.25 [1.18-1.32],1.812e-08,***,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.24 [1.18-1.32],1.989e-08,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,1.24 [1.17-1.32],5.319e-07,***,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,1.23 [1.17-1.31],5.567e-08,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,1.23 [1.16-1.31],2.753e-06,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-TG%,1.21 [1.14-1.29],1.939e-05,***,Triglycerides to Total-Lipids in Very Large HDL percentage
M-VLDL-TG%,1.21 [1.14-1.28],1.344e-05,***,Triglycerides to Total-Lipids in Medium VLDL percentage
SFA%,1.21 [1.14-1.28],6.442e-05,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG,1.20 [1.14-1.26],4.859e-06,***,Triglycerides in Small HDL
XXL-VLDL-TG,1.20 [1.13-1.26],2.330e-05,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.20 [1.13-1.26],1.407e-05,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,1.20 [1.13-1.26],4.367e-05,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL,1.19 [1.13-1.26],1.998e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-HDL-FC%,1.19 [1.12-1.27],0.030,*,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG%,1.19 [1.12-1.26],0.002,**,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-VLDL-TG%,1.19 [1.13-1.26],3.203e-04,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-TG,1.19 [1.12-1.25],2.594e-04,***,Triglycerides in Very Large VLDL
XXL-VLDL-FC,1.18 [1.12-1.25],1.726e-04,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
MUFA,1.18 [1.11-1.25],0.005,**,Monounsaturated Fatty Acids
XXL-VLDL-C,1.17 [1.11-1.24],0.002,**,Cholesterol in Chylomicrons and Extremely Large VLDL
Total-TG,1.17 [1.11-1.24],0.008,**,Total-Triglycerides
XL-VLDL-L,1.17 [1.11-1.23],0.007,**,Total-Lipids in Very Large VLDL
XL-VLDL-P,1.17 [1.11-1.23],0.005,**,Concentration of Very Large VLDL Particles
XS-VLDL-TG,1.16 [1.11-1.23],0.003,**,Triglycerides in Very Small VLDL
S-LDL-TG,1.16 [1.10-1.23],0.008,**,Triglycerides in Small LDL
