Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,1.13 [1.00-1.29],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.11 [0.98-1.26],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,1.08 [0.96-1.23],1.000,,Triglycerides to Total-Lipids in Small LDL percentage
M-LDL-TG%,1.07 [0.95-1.21],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,1.03 [0.91-1.16],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.93 [0.81-1.06],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.92 [0.81-1.04],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.91 [0.80-1.03],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.89 [0.78-1.01],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.89 [0.78-1.01],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
