Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,1.10 [0.94-1.29],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,1.07 [0.89-1.28],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,1.06 [0.91-1.25],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.01 [0.86-1.18],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.01 [0.84-1.20],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.00 [0.84-1.19],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.99 [0.84-1.17],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.97 [0.83-1.14],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,0.92 [0.78-1.09],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-C%,0.91 [0.78-1.07],1.000,,Cholesterol to Total-Lipids in Small LDL percentage
