Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.18 [1.13-1.22],6.606e-13,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.17 [1.13-1.21],1.981e-12,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.15 [1.11-1.19],7.463e-09,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.11 [1.07-1.15],0.007,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,1.11 [1.07-1.15],0.035,*,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.10 [1.06-1.14],0.023,*,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-CE,0.91 [0.88-0.94],0.047,*,Cholesteryl Esters in Small HDL
S-VLDL-FC,0.91 [0.88-0.94],0.015,*,Free Cholesterol in Small VLDL
IDL-P,0.91 [0.88-0.94],0.006,**,Concentration of IDL Particles
M-VLDL-L,0.91 [0.88-0.94],0.022,*,Total-Lipids in Medium VLDL
Total-L,0.90 [0.87-0.94],0.018,*,Total-Lipids in Lipoprotein Particles
S-LDL-P,0.90 [0.87-0.94],0.006,**,Concentration of Small LDL Particles
XL-HDL-CE%,0.90 [0.87-0.94],0.036,*,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL,0.90 [0.87-0.94],0.005,**,Phospholipids in Medium VLDL
M-VLDL-P,0.90 [0.87-0.93],0.004,**,Concentration of Medium VLDL Particles
S-LDL-PL,0.90 [0.87-0.93],0.002,**,Phospholipids in Small LDL
IDL-L,0.90 [0.87-0.93],0.003,**,Total-Lipids in IDL
L-LDL-P,0.90 [0.87-0.93],0.002,**,Concentration of Large LDL Particles
M-VLDL-FC,0.90 [0.87-0.93],0.001,**,Free Cholesterol in Medium VLDL
IDL-FC,0.90 [0.87-0.93],0.001,**,Free Cholesterol in IDL
S-VLDL-PL%,0.90 [0.87-0.93],0.002,**,Phospholipids to Total-Lipids in Small VLDL percentage
ApoB,0.90 [0.87-0.93],3.401e-04,***,Apolipoprotein B
LDL-P,0.90 [0.87-0.93],4.264e-04,***,Concentration of LDL Particles
Remnant-C,0.90 [0.87-0.93],3.199e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-FC%,0.90 [0.87-0.93],0.001,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.89 [0.86-0.93],0.002,**,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.89 [0.86-0.93],6.675e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.89 [0.86-0.93],5.918e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6,0.89 [0.86-0.93],4.604e-04,***,Omega-6 Fatty Acids
M-LDL-P,0.89 [0.86-0.92],1.008e-04,***,Concentration of Medium LDL Particles
IDL-CE,0.89 [0.86-0.92],7.412e-05,***,Cholesteryl Esters in IDL
IDL-C,0.89 [0.86-0.92],8.182e-05,***,Cholesterol in IDL
M-VLDL-C,0.89 [0.86-0.92],2.749e-05,***,Cholesterol in Medium VLDL
