Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE,1.08 [1.07-1.09],3.454e-39,***,Cholesteryl Esters in Large HDL
L-HDL-C,1.08 [1.06-1.09],5.949e-39,***,Cholesterol in Large HDL
L-HDL-P,1.08 [1.06-1.09],5.062e-39,***,Concentration of Large HDL Particles
L-HDL-L,1.07 [1.06-1.09],9.946e-38,***,Total-Lipids in Large HDL
M-HDL-FC%,1.07 [1.06-1.08],1.553e-37,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,1.07 [1.06-1.08],1.609e-36,***,HDL Cholesterol
L-HDL-FC,1.07 [1.06-1.08],1.200e-33,***,Free Cholesterol in Large HDL
HDL-CE,1.07 [1.06-1.08],1.379e-35,***,Cholesteryl Esters in HDL
HDL-size,1.07 [1.06-1.08],1.341e-32,***,Average Diameter for HDL Particles
HDL-FC,1.07 [1.06-1.08],1.919e-33,***,Free Cholesterol in HDL
L-HDL-PL,1.07 [1.06-1.08],1.855e-31,***,Phospholipids in Large HDL
XL-HDL-CE,1.07 [1.06-1.08],3.637e-31,***,Cholesteryl Esters in Very Large HDL
XL-HDL-P,1.07 [1.06-1.08],2.191e-31,***,Concentration of Very Large HDL Particles
HDL-L,1.06 [1.05-1.08],3.956e-31,***,Total-Lipids in HDL
XL-HDL-C,1.06 [1.05-1.07],1.167e-27,***,Cholesterol in Very Large HDL
XL-HDL-L,1.06 [1.05-1.07],2.046e-26,***,Total-Lipids in Very Large HDL
LA%,1.06 [1.05-1.07],1.363e-29,***,Linoleic Acid to Total-Fatty Acids percentage
ApoA1,1.06 [1.05-1.07],4.837e-27,***,Apolipoprotein A1
XL-HDL-PL,1.06 [1.05-1.07],1.856e-23,***,Phospholipids in Very Large HDL
HDL-PL,1.06 [1.05-1.07],1.321e-24,***,Phospholipids in HDL
M-HDL-FC,1.06 [1.05-1.07],3.125e-23,***,Free Cholesterol in Medium HDL
LA,1.05 [1.05-1.06],4.339e-27,***,Linoleic Acid
PC,1.05 [1.04-1.06],5.832e-24,***,Phosphatidylcholines
Cholines,1.05 [1.04-1.06],9.363e-24,***,Total-Cholines
L-HDL-C%,1.05 [1.04-1.06],1.285e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C,1.05 [1.04-1.06],1.152e-21,***,Cholesterol in Medium HDL
Total-P,1.05 [1.04-1.06],2.065e-22,***,Total-Concentration of Lipoprotein Particles
M-HDL-P,1.05 [1.04-1.06],4.904e-21,***,Concentration of Medium HDL Particles
M-HDL-CE,1.05 [1.04-1.06],1.819e-20,***,Cholesteryl Esters in Medium HDL
L-LDL-C%,1.05 [1.04-1.06],8.135e-22,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-P,1.05 [1.04-1.06],5.560e-21,***,Concentration of HDL Particles
Albumin,1.05 [1.04-1.06],9.130e-23,***,Albumin
L-HDL-CE%,1.05 [1.04-1.06],2.458e-19,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Citrate,1.05 [1.04-1.06],2.682e-21,***,Citrate
Phosphoglyc,1.05 [1.04-1.06],2.127e-19,***,Phosphoglycerides
M-HDL-L,1.05 [1.04-1.06],6.591e-18,***,Total-Lipids in Medium HDL
Total-PL,1.05 [1.04-1.06],3.813e-19,***,Total-Phospholipids in Lipoprotein Particles
PUFA,1.05 [1.04-1.06],2.968e-19,***,Polyunsaturated Fatty Acids
Total-CE,1.05 [1.04-1.06],2.171e-18,***,Total-Esterified Cholesterol
Omega-6,1.05 [1.04-1.06],1.019e-18,***,Omega-6 Fatty Acids
Total-C,1.05 [1.04-1.06],1.505e-17,***,Total-Cholesterol
M-LDL-C%,1.04 [1.04-1.05],9.232e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,1.04 [1.03-1.05],4.516e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC,1.04 [1.03-1.05],3.038e-13,***,Free Cholesterol in Very Large HDL
M-HDL-PL,1.04 [1.03-1.05],2.705e-13,***,Phospholipids in Medium HDL
Total-FC,1.04 [1.03-1.05],1.220e-14,***,Total-Free Cholesterol
XS-VLDL-CE%,1.04 [1.03-1.05],1.251e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,1.04 [1.03-1.05],9.623e-13,***,Cholesterol in IDL
IDL-CE,1.04 [1.03-1.05],1.744e-12,***,Cholesteryl Esters in IDL
IDL-FC,1.04 [1.03-1.05],4.413e-12,***,Free Cholesterol in IDL
SM,1.04 [1.03-1.05],3.866e-11,***,Sphingomyelins
XS-VLDL-C%,1.04 [1.03-1.05],6.228e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,1.04 [1.03-1.05],1.184e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
DHA,1.04 [1.03-1.05],4.077e-11,***,Docosahexaenoic Acid
IDL-L,1.04 [1.03-1.05],6.107e-11,***,Total-Lipids in IDL
IDL-C%,1.04 [1.03-1.05],8.812e-11,***,Cholesterol to Total-Lipids in IDL percentage
Total-L,1.04 [1.03-1.05],3.879e-11,***,Total-Lipids in Lipoprotein Particles
PUFA%,1.04 [1.03-1.05],2.060e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL,1.04 [1.03-1.05],4.998e-10,***,Phospholipids in IDL
S-HDL-FC%,1.04 [1.03-1.05],4.748e-09,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC%,1.04 [1.03-1.05],1.003e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,1.04 [1.03-1.05],1.901e-08,***,Degree of Unsaturation
L-HDL-FC%,1.04 [1.03-1.05],3.011e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC,1.04 [1.03-1.04],2.413e-09,***,Free Cholesterol in Large LDL
S-LDL-C%,1.03 [1.03-1.04],1.256e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,1.03 [1.03-1.04],2.789e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE,1.03 [1.02-1.04],7.453e-08,***,Cholesteryl Esters in Very Small VLDL
L-HDL-TG,1.03 [1.02-1.04],2.772e-07,***,Triglycerides in Large HDL
L-LDL-C,1.03 [1.02-1.04],8.988e-08,***,Cholesterol in Large LDL
XL-HDL-PL%,1.03 [1.02-1.04],1.146e-05,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetate,1.03 [1.02-1.04],1.966e-07,***,Acetate
M-VLDL-CE,1.03 [1.02-1.04],4.763e-07,***,Cholesteryl Esters in Medium VLDL
Acetone,1.03 [1.02-1.04],1.030e-06,***,Acetone
L-LDL-CE,1.03 [1.02-1.04],9.370e-07,***,Cholesteryl Esters in Large LDL
LDL-FC,1.03 [1.02-1.04],1.610e-06,***,Free Cholesterol in LDL
L-LDL-L,1.03 [1.02-1.04],2.150e-06,***,Total-Lipids in Large LDL
S-VLDL-FC%,1.03 [1.02-1.04],1.581e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,1.03 [1.02-1.04],3.389e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,1.03 [1.02-1.04],1.001e-05,***,Cholesterol in Very Small VLDL
Non-HDL-C,1.03 [1.02-1.04],3.251e-06,***,Total-Cholesterol Minus HDL-C
M-VLDL-FC%,1.03 [1.02-1.04],3.679e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Remnant-C,1.03 [1.02-1.04],4.668e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE%,1.03 [1.02-1.04],1.077e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,1.03 [1.02-1.04],1.130e-05,***,Clinical LDL Cholesterol
Omega-6%,1.03 [1.02-1.04],1.608e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-C,1.03 [1.02-1.04],1.604e-05,***,LDL Cholesterol
L-LDL-PL,1.03 [1.02-1.04],2.158e-05,***,Phospholipids in Large LDL
S-HDL-FC,1.03 [1.02-1.04],4.118e-05,***,Free Cholesterol in Small HDL
S-VLDL-PL%,1.03 [1.02-1.04],1.269e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
3-Hydroxybutyrate,1.03 [1.02-1.04],3.951e-05,***,3-Hydroxybutyrate
M-VLDL-C,1.03 [1.02-1.04],3.427e-05,***,Cholesterol in Medium VLDL
LDL-CE,1.03 [1.02-1.04],1.056e-04,***,Cholesteryl Esters in LDL
Omega-3,1.03 [1.02-1.04],0.001,**,Omega-3 Fatty Acids
L-LDL-CE%,1.03 [1.02-1.04],3.189e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-L,1.03 [1.02-1.04],4.367e-04,***,Total-Lipids in LDL
XL-VLDL-FC%,1.03 [1.02-1.04],0.003,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA%,1.03 [1.02-1.04],0.005,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-CE%,1.03 [1.02-1.04],0.005,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,1.03 [1.02-1.04],0.005,**,Phospholipids to Total-Lipids in Medium VLDL percentage
Pyruvate,1.03 [1.02-1.03],0.003,**,Pyruvate
IDL-P,1.03 [1.02-1.03],0.004,**,Concentration of IDL Particles
S-LDL-CE%,1.02 [1.02-1.03],0.013,*,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-PL,1.02 [1.02-1.03],0.016,*,Phospholipids in LDL
M-LDL-FC,1.02 [1.01-1.03],0.028,*,Free Cholesterol in Medium LDL
ApoB,1.02 [1.01-1.03],0.046,*,Apolipoprotein B
Ile,0.98 [0.97-0.99],0.027,*,Isoleucine
XL-HDL-TG%,0.97 [0.97-0.98],0.012,*,Triglycerides to Total-Lipids in Very Large HDL percentage
TG/PG,0.97 [0.96-0.98],0.002,**,Triglycerides to Phosphoglycerides ratio
M-VLDL-TG%,0.97 [0.96-0.98],2.379e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,0.97 [0.96-0.98],2.469e-04,***,Triglycerides to Total-Lipids in Small HDL percentage
