Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL,"0.121 [0.077,0.165]",0.021,*,Phospholipids in Medium HDL
M-HDL-L,"0.120 [0.076,0.165]",0.028,*,Total-Lipids in Medium HDL
S-HDL-PL,"0.120 [0.077,0.162]",0.008,**,Phospholipids in Small HDL
M-HDL-CE,"0.119 [0.074,0.164]",0.046,*,Cholesteryl Esters in Medium HDL
HDL-P,"0.119 [0.075,0.163]",0.025,*,Concentration of HDL Particles
S-HDL-L,"0.114 [0.072,0.157]",0.022,*,Total-Lipids in Small HDL
L-VLDL-PL%,"-0.006 [-0.046,0.033]",1.000,,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,"-0.026 [-0.065,0.013]",1.000,,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,"-0.030 [-0.075,0.014]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,"-0.033 [-0.076,0.010]",1.000,,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-PL%,"-0.034 [-0.080,0.012]",1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
