Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA,1.11 [1.07-1.16],0.341,,Polyunsaturated Fatty Acids
Acetate,1.11 [1.06-1.15],0.278,,Acetate
Total-C,1.08 [1.03-1.13],1.000,,Total-Cholesterol
Remnant-C,1.06 [1.02-1.11],1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C%,1.02 [0.97-1.07],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-TG%,0.99 [0.95-1.04],1.000,,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.98 [0.94-1.03],1.000,,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.98 [0.94-1.03],1.000,,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.98 [0.93-1.02],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.95 [0.91-0.99],1.000,,Phospholipids to Total-Lipids in Large LDL percentage
