Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Unsaturation,"0.130 [0.082,0.177]",0.021,*,Degree of Unsaturation
DHA,"0.110 [0.065,0.155]",0.313,,Docosahexaenoic Acid
Non-HDL-C,"0.042 [-0.002,0.085]",1.000,,Total-Cholesterol Minus HDL-C
M-LDL-FC%,"0.039 [-0.009,0.086]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,"0.034 [-0.010,0.077]",1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Ile,"-0.007 [-0.050,0.036]",1.000,,Isoleucine
Gln,"-0.016 [-0.059,0.027]",1.000,,Glutamine
Phe,"-0.025 [-0.067,0.018]",1.000,,Phenylalanine
M-HDL-TG%,"-0.056 [-0.101,-0.010]",1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
M-LDL-TG%,"-0.062 [-0.106,-0.017]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
