Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA%,"0.432 [0.387,0.477]",5.539e-74,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,"0.405 [0.361,0.449]",9.188e-69,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,"0.377 [0.333,0.421]",4.555e-58,***,Docosahexaenoic Acid
Unsaturation,"0.314 [0.269,0.359]",2.368e-37,***,Degree of Unsaturation
Omega-3,"0.306 [0.263,0.348]",2.729e-39,***,Omega-3 Fatty Acids
PUFA/MUFA,"0.211 [0.166,0.257]",3.030e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,"0.176 [0.130,0.221]",1.136e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,"0.142 [0.100,0.184]",9.313e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-CE%,"0.140 [0.097,0.184]",7.478e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,"0.139 [0.097,0.182]",4.001e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-FC%,"0.136 [0.090,0.183]",0.002,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-CE%,"0.135 [0.092,0.178]",1.507e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,"0.127 [0.083,0.172]",0.005,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,"0.126 [0.081,0.171]",0.008,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,"0.125 [0.084,0.167]",8.220e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-C%,"0.125 [0.081,0.169]",0.008,**,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,"0.124 [0.083,0.166]",7.273e-04,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-C%,"0.123 [0.077,0.168]",0.030,*,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,"0.120 [0.076,0.165]",0.027,*,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,"0.119 [0.076,0.162]",0.012,*,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC%,"0.117 [0.073,0.161]",0.038,*,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-C%,"0.116 [0.074,0.157]",0.013,*,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-TG%,"-0.114 [-0.157,-0.071]",0.046,*,Triglycerides to Total-Lipids in Small LDL percentage
XXL-VLDL-P,"-0.117 [-0.161,-0.074]",0.034,*,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,"-0.117 [-0.161,-0.074]",0.033,*,Phospholipids in Chylomicrons and Extremely Large VLDL
M-VLDL-TG%,"-0.123 [-0.167,-0.080]",0.008,**,Triglycerides to Total-Lipids in Medium VLDL percentage
XXL-VLDL-L,"-0.125 [-0.169,-0.082]",0.004,**,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,"-0.128 [-0.172,-0.084]",0.002,**,Triglycerides in Chylomicrons and Extremely Large VLDL
TG/PG,"-0.131 [-0.176,-0.085]",0.004,**,Triglycerides to Phosphoglycerides ratio
VLDL-size,"-0.135 [-0.180,-0.090]",0.001,**,Average Diameter for VLDL Particles
XL-VLDL-TG%,"-0.136 [-0.177,-0.095]",2.036e-05,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-HDL-PL%,"-0.138 [-0.183,-0.092]",6.575e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,"-0.219 [-0.265,-0.174]",8.941e-16,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,"-0.375 [-0.419,-0.332]",3.579e-59,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
